id,name,zone,ubicacion_full,calle,barrio,barrio2,distrito,area,price,price_before,square_mt,rooms,wc,terraza,balcon,estado,año,armarios,cocina,amueblado,planta,calef,asc,aire,exterior,datalles2,cp,actualizacion,actualizacion2,extract_day,distrito2
94969162,Alquiler de Estudio en calle LLEIDA,"El Poble Sec - Parc de Montjuïc, Barcelona","Calle LLEIDA||Barrio El Poble Sec - Parc de Montjuïc||Distrito Sants-Montjuïc||Barcelona||Área de Barcelona, Barcelona",Calle LLEIDA,Barrio El Poble Sec - Parc de Montjuïc,Barrio El Poble Sec - Parc de Montjuïc,Distrito Sants-Montjuïc,"Área de Barcelona, Barcelona",1100,1100,45,0,1,1,1,segunda mano/buen estado,,1,1,1,2,1,0,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8004,Anuncio actualizado hace 12 días,Anuncio actualizado el 19 de octubre,2022-11-01,Distrito Sants-Montjuïc
88942425,Alquiler de Piso en calle Magalhaes,"El Poble Sec - Parc de Montjuïc, Barcelona","Calle Magalhaes||Barrio El Poble Sec - Parc de Montjuïc||Distrito Sants-Montjuïc||Barcelona||Área de Barcelona, Barcelona",Calle Magalhaes,Barrio El Poble Sec - Parc de Montjuïc,Barrio El Poble Sec - Parc de Montjuïc,Distrito Sants-Montjuïc,"Área de Barcelona, Barcelona",1500,1500,55,2,1,0,1,segunda mano/buen estado,,1,1,1,5,1,1,1,1,||aire acondicionado||||en trámite|||,8004,Anuncio actualizado hace 7 días,Anuncio actualizado el 24 de octubre,2022-11-01,Distrito Sants-Montjuïc
94076932,Alquiler de Piso en calle de la França Xica,"El Poble Sec - Parc de Montjuïc, Barcelona","Calle de la França Xica||Barrio El Poble Sec - Parc de Montjuïc||Distrito Sants-Montjuïc||Barcelona||Área de Barcelona, Barcelona",Calle de la França Xica,Barrio El Poble Sec - Parc de Montjuïc,Barrio El Poble Sec - Parc de Montjuïc,Distrito Sants-Montjuïc,"Área de Barcelona, Barcelona",2500,2500,55,1,1,0,0,segunda mano/buen estado,,0,1,1,3,0,1,1,0,||aire acondicionado||||no indicado|||,8004,Anuncio actualizado hace 6 horas,Anuncio actualizado el 1 de noviembre,2022-11-01,Distrito Sants-Montjuïc
90114965,Alquiler de Estudio en Gran Via de les Corts Catalanes,"La Font de la Guatlla, Barcelona","Gran Via de les Corts Catalanes||Barrio La Font de la Guatlla||Distrito Sants-Montjuïc||Barcelona||Área de Barcelona, Barcelona",Gran Via de les Corts Catalanes,Barrio La Font de la Guatlla,Barrio La Font de la Guatlla,Distrito Sants-Montjuïc,"Área de Barcelona, Barcelona",1750,1750,30,0,1,0,0,segunda mano/buen estado,,0,0,0,1,0,1,1,0,||aire acondicionado||||no indicado|||,8004,Anuncio actualizado hace 12 días,Anuncio actualizado el 19 de octubre,2022-11-01,Distrito Sants-Montjuïc
98239070,Alquiler de Piso en calle de Magalhães,"El Poble Sec - Parc de Montjuïc, Barcelona","Calle de Magalhães||Barrio El Poble Sec - Parc de Montjuïc||Distrito Sants-Montjuïc||Barcelona||Área de Barcelona, Barcelona",Calle de Magalhães,Barrio El Poble Sec - Parc de Montjuïc,Barrio El Poble Sec - Parc de Montjuïc,Distrito Sants-Montjuïc,"Área de Barcelona, Barcelona",1450,1450,63,2,1,0,0,segunda mano/buen estado,,0,1,1,1,1,0,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8004,Anuncio actualizado hace 5 días,Anuncio actualizado el 26 de octubre,2022-11-01,Distrito Sants-Montjuïc
95134838,Alquiler de Piso en calle del Roser,"El Poble Sec - Parc de Montjuïc, Barcelona","Calle del Roser||Barrio El Poble Sec - Parc de Montjuïc||Distrito Sants-Montjuïc||Barcelona||Área de Barcelona, Barcelona",Calle del Roser,Barrio El Poble Sec - Parc de Montjuïc,Barrio El Poble Sec - Parc de Montjuïc,Distrito Sants-Montjuïc,"Área de Barcelona, Barcelona",2300,2300,55,2,1,0,1,segunda mano/buen estado,,1,1,1,3,1,1,1,0,||aire acondicionado||||no indicado|||,8004,Anuncio actualizado hace más de un año,Anuncio actualizado el 30 de agosto,2022-11-01,Distrito Sants-Montjuïc
27346444,"Alquiler de Piso en paseo de Montjuïc, 32","El Poble Sec - Parc de Montjuïc, Barcelona","Paseo de Montjuïc, 32||Barrio El Poble Sec - Parc de Montjuïc||Distrito Sants-Montjuïc||Barcelona||Área de Barcelona, Barcelona","Paseo de Montjuïc, 32",Barrio El Poble Sec - Parc de Montjuïc,Barrio El Poble Sec - Parc de Montjuïc,Distrito Sants-Montjuïc,"Área de Barcelona, Barcelona",990,990,50,1,1,0,0,segunda mano/buen estado,,1,1,1,1,0,1,0,1,||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8004,Anuncio actualizado hace 13 días,Anuncio actualizado el 18 de octubre,2022-11-01,Distrito Sants-Montjuïc
99169431,Alquiler de Piso en calle d'En Fontrodona,"El Poble Sec - Parc de Montjuïc, Barcelona","Calle d'En Fontrodona||Urb. El Poble-sec||Barrio El Poble Sec - Parc de Montjuïc||Distrito Sants-Montjuïc||Barcelona||Área de Barcelona, Barcelona",Calle d'En Fontrodona,Urb. El Poble-sec,Barrio El Poble Sec - Parc de Montjuïc,Barrio El Poble Sec - Parc de Montjuïc,Barcelona,975,975,45,1,1,1,0,segunda mano/buen estado,,0,0,0,0,0,0,1,1,||aire acondicionado||||en trámite|||,8004,Anuncio actualizado hace 11 días,Anuncio actualizado el 20 de octubre,2022-11-01,Distrito Sants-Montjuïc
98902661,Alquiler de Piso en calle de la Font Honrada,"El Poble Sec - Parc de Montjuïc, Barcelona","Calle de la Font Honrada||Barrio El Poble Sec - Parc de Montjuïc||Distrito Sants-Montjuïc||Barcelona||Área de Barcelona, Barcelona",Calle de la Font Honrada,Barrio El Poble Sec - Parc de Montjuïc,Barrio El Poble Sec - Parc de Montjuïc,Distrito Sants-Montjuïc,"Área de Barcelona, Barcelona",1350,1350,71,2,1,0,1,segunda mano/buen estado,,0,1,1,1,1,0,1,1,||aire acondicionado||||en trámite|||,8004,Anuncio actualizado hace más de 2 meses,Anuncio actualizado el 21 de septiembre,2022-11-01,Distrito Sants-Montjuïc
98826463,"Alquiler de Piso en calle de Tapioles, 55","El Poble Sec - Parc de Montjuïc, Barcelona","Calle de Tapioles, 55||Barrio El Poble Sec - Parc de Montjuïc||Distrito Sants-Montjuïc||Barcelona||Área de Barcelona, Barcelona","Calle de Tapioles, 55",Barrio El Poble Sec - Parc de Montjuïc,Barrio El Poble Sec - Parc de Montjuïc,Distrito Sants-Montjuïc,"Área de Barcelona, Barcelona",900,900,75,3,1,0,0,segunda mano/buen estado,,0,0,0,0,0,0,0,1,||en trámite|||,8004,Anuncio actualizado hace 5 días,Anuncio actualizado el 26 de octubre,2022-11-01,Distrito Sants-Montjuïc
99038157,Alquiler de Piso en El Poble Sec - Parc de Montjuïc,"Sants-Montjuïc, Barcelona","||Barrio El Poble Sec - Parc de Montjuïc||Distrito Sants-Montjuïc||Barcelona||Área de Barcelona, Barcelona",,Barrio El Poble Sec - Parc de Montjuïc,Barrio El Poble Sec - Parc de Montjuïc,Distrito Sants-Montjuïc,"Área de Barcelona, Barcelona",1150,1150,81,2,2,1,0,segunda mano/buen estado,,0,1,1,0,1,0,1,1,||aire acondicionado||||no indicado|||,8004,Anuncio actualizado hace 21 días,Anuncio actualizado el 11 de octubre,2022-11-01,Distrito Sants-Montjuïc
98753360,Alquiler de Estudio en calle d'En Fontrodona,"El Poble Sec - Parc de Montjuïc, Barcelona","Calle d'En Fontrodona||Urb. El Poble-sec||Barrio El Poble Sec - Parc de Montjuïc||Distrito Sants-Montjuïc||Barcelona||Área de Barcelona, Barcelona",Calle d'En Fontrodona,Urb. El Poble-sec,Barrio El Poble Sec - Parc de Montjuïc,Barrio El Poble Sec - Parc de Montjuïc,Barcelona,1089,1089,80,0,1,0,0,segunda mano/buen estado,1920.0,0,0,0,0,0,0,1,1,||aire acondicionado||||consumo: |218 kwh/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8004,Anuncio actualizado hace más de 2 meses,Anuncio actualizado el 14 de septiembre,2022-11-01,Distrito Sants-Montjuïc
99164974,Alquiler de Piso en El Poble Sec - Parc de Montjuïc,"Sants-Montjuïc, Barcelona","||Barrio El Poble Sec - Parc de Montjuïc||Distrito Sants-Montjuïc||Barcelona||Área de Barcelona, Barcelona",,Barrio El Poble Sec - Parc de Montjuïc,Barrio El Poble Sec - Parc de Montjuïc,Distrito Sants-Montjuïc,"Área de Barcelona, Barcelona",800,800,27,1,1,1,0,segunda mano/buen estado,1972.0,1,1,1,3,0,1,0,0,||no indicado|||,8004,Anuncio actualizado hace 14 días,Anuncio actualizado el 17 de octubre,2022-11-01,Distrito Sants-Montjuïc
87973266,Alquiler de Piso en paseo de Calvell,"El Poblenou, Barcelona","Paseo de Calvell||Barrio El Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Paseo de Calvell,Barrio El Poblenou,Barrio El Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",2833,3083,105,3,2,0,0,segunda mano/buen estado,,0,0,0,3,0,1,1,0,||aire acondicionado||||no indicado|||,8005,Anuncio actualizado hace 9 horas,Anuncio actualizado el 1 de noviembre,2022-11-01,Distrito Sant Martí
99338400,Alquiler de Piso en calle d'Espronceda,"El Poblenou, Barcelona","Calle d'Espronceda||Barrio El Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Calle d'Espronceda,Barrio El Poblenou,Barrio El Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",1200,1200,103,4,1,0,1,segunda mano/buen estado,1923.0,0,0,0,4,0,1,0,1,||consumo: |196 kwh/m² año|||emisiones: |39 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8005,Anuncio actualizado hace 8 horas,Anuncio actualizado el 1 de noviembre,2022-11-01,Distrito Sant Martí
99377144,Alquiler de Piso en calle de Pujades,"El Poblenou, Barcelona","Calle de Pujades||Barrio El Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Calle de Pujades,Barrio El Poblenou,Barrio El Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",2600,2600,82,1,1,1,1,segunda mano/buen estado,2009.0,1,1,1,0,0,1,1,1,||aire acondicionado||||consumo: |178 kwh/m² año|||emisiones: |22 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8005,Anuncio actualizado hace 3 horas,Anuncio actualizado el 1 de noviembre,2022-11-01,Distrito Sant Martí
98794701,Alquiler de Piso en calle de Frederic Mompou,"La Vila Olímpica del Poblenou, Barcelona","Calle de Frederic Mompou||Barrio La Vila Olímpica del Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Calle de Frederic Mompou,Barrio La Vila Olímpica del Poblenou,Barrio La Vila Olímpica del Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",3000,3000,119,3,2,0,1,segunda mano/buen estado,,0,1,1,2,0,1,1,1,||aire acondicionado||||consumo: |172 kwh/m² año|||emisiones: |29 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8005,Anuncio actualizado hace 11 horas,Anuncio actualizado el 1 de noviembre,2022-11-01,Distrito Sant Martí
99376187,Alquiler de Dúplex en calle de Pujades,"El Poblenou, Barcelona","Calle de Pujades||Barrio El Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Calle de Pujades,Barrio El Poblenou,Barrio El Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",2500,2500,82,1,1,1,0,segunda mano/buen estado,,1,1,1,1,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8005,Anuncio actualizado hace 21 horas,Anuncio actualizado el 31 de octubre,2022-11-01,Distrito Sant Martí
99381023,"Alquiler de Piso en rambla del Poblenou, 1","El Poblenou, Barcelona","Rambla del Poblenou, 1||Barrio El Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona","Rambla del Poblenou, 1",Barrio El Poblenou,Barrio El Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",2200,2200,61,3,1,0,1,segunda mano/buen estado,1960.0,0,1,1,2,1,1,1,1,||aire acondicionado||||consumo: |290 kwh/m² año|||emisiones: |61 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8005,Anuncio actualizado hace 12 horas,Anuncio actualizado el 31 de octubre,2022-11-01,Distrito Sant Martí
99374562,"Alquiler de Piso en calle de Rosa Sensat, 40","La Vila Olímpica del Poblenou, Barcelona","Calle de Rosa Sensat, 40||Barrio La Vila Olímpica del Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona","Calle de Rosa Sensat, 40",Barrio La Vila Olímpica del Poblenou,Barrio La Vila Olímpica del Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",1300,1300,60,1,1,1,0,segunda mano/buen estado,1992.0,1,1,1,3,1,1,0,1,||aire acondicionado|||piscina|||zonas verdes||||consumo: |100 kwh/m² año|||emisiones: |100 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8005,Anuncio actualizado hace 22 horas,Anuncio actualizado el 31 de octubre,2022-11-01,Distrito Sant Martí
96749866,"Alquiler de Ático en calle de Bac de Roda, 4","Diagonal Mar i el Front Marítim del Poblenou, Barcelona","Calle de Bac de Roda, 4||Barrio Diagonal Mar i el Front Marítim del Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona","Calle de Bac de Roda, 4",Barrio Diagonal Mar i el Front Marítim del Poblenou,Barrio Diagonal Mar i el Front Marítim del Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",2000,2000,99,2,2,1,1,segunda mano/buen estado,2001.0,1,1,0,5,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8005,Anuncio actualizado hace 15 horas,Anuncio actualizado el 31 de octubre,2022-11-01,Distrito Sant Martí
99374354,Alquiler de Piso en calle de Ramon Trias Fargas,"La Vila Olímpica del Poblenou, Barcelona","Calle de Ramon Trias Fargas||Barrio La Vila Olímpica del Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Calle de Ramon Trias Fargas,Barrio La Vila Olímpica del Poblenou,Barrio La Vila Olímpica del Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",3500,3500,140,3,2,1,1,segunda mano/buen estado,1992.0,0,1,1,2,1,1,1,1,||aire acondicionado||||consumo: |88 kwh/m² año|||emisiones: |18 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8005,Anuncio actualizado hace 21 horas,Anuncio actualizado el 31 de octubre,2022-11-01,Distrito Sant Martí
99294293,Alquiler de Piso en calle del Perelló,"El Poblenou, Barcelona","Calle del Perelló||Barrio El Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Calle del Perelló,Barrio El Poblenou,Barrio El Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",1800,1800,80,2,2,0,0,segunda mano/buen estado,,0,0,0,3,1,1,1,1,||aire acondicionado||||consumo: |999 kwh/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8005,Anuncio actualizado hace 18 horas,Anuncio actualizado el 31 de octubre,2022-11-01,Distrito Sant Martí
99374007,Alquiler de Piso en Doctor Trueta,"La Vila Olímpica del Poblenou, Barcelona","Doctor Trueta||Barrio La Vila Olímpica del Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Doctor Trueta,Barrio La Vila Olímpica del Poblenou,Barrio La Vila Olímpica del Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",1950,1950,89,3,2,1,1,segunda mano/buen estado,,0,1,1,2,1,0,1,1,||aire acondicionado||||en trámite|||,8005,Anuncio actualizado hace 22 horas,Anuncio actualizado el 31 de octubre,2022-11-01,Distrito Sant Martí
99375463,Alquiler de Piso en El Poblenou,"Sant Martí, Barcelona","||Barrio El Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",,Barrio El Poblenou,Barrio El Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",2400,2400,65,2,1,0,0,segunda mano/buen estado,,0,1,1,1,1,1,1,1,||aire acondicionado||||en trámite|||,8005,Anuncio actualizado hace 6 horas,Anuncio actualizado el 1 de noviembre,2022-11-01,Distrito Sant Martí
99370070,Alquiler de Piso en La Vila Olímpica del Poblenou,"Sant Martí, Barcelona","||Barrio La Vila Olímpica del Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",,Barrio La Vila Olímpica del Poblenou,Barrio La Vila Olímpica del Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",1350,1350,84,2,1,0,0,segunda mano/buen estado,1992.0,1,1,0,5,1,1,1,1,||aire acondicionado||||no indicado|||,8005,Anuncio actualizado hace un día,Anuncio actualizado el 30 de octubre,2022-11-01,Distrito Sant Martí
99143162,Alquiler de Piso en Passatge de Saladrigas,"El Poblenou, Barcelona","Passatge de Saladrigas||Barrio El Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Passatge de Saladrigas,Barrio El Poblenou,Barrio El Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",2400,2400,99,2,2,0,1,segunda mano/buen estado,2021.0,1,1,1,2,1,1,0,1,||aire acondicionado|||piscina|||zonas verdes||||consumo: |62 kwh/m² año|||emisiones: |85 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8005,Anuncio actualizado hace 22 horas,Anuncio actualizado el 31 de octubre,2022-11-01,Distrito Sant Martí
99316578,Alquiler de Piso en calle del Doctor Trueta,"El Poblenou, Barcelona","Calle del Doctor Trueta||Barrio El Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Calle del Doctor Trueta,Barrio El Poblenou,Barrio El Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",1400,1400,57,2,1,0,0,segunda mano/buen estado,1950.0,0,1,0,6,1,1,1,1,||aire acondicionado||||consumo: |182 kwh/m² año|||emisiones: |32 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8005,Anuncio actualizado hace 4 días,Anuncio actualizado el 27 de octubre,2022-11-01,Distrito Sant Martí
99305519,Alquiler de Piso en calle de Bac de Roda,"Diagonal Mar i el Front Marítim del Poblenou, Barcelona","Calle de Bac de Roda||Barrio Diagonal Mar i el Front Marítim del Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Calle de Bac de Roda,Barrio Diagonal Mar i el Front Marítim del Poblenou,Barrio Diagonal Mar i el Front Marítim del Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",2000,2000,88,2,2,0,1,segunda mano/buen estado,2000.0,1,1,0,5,1,1,1,1,||aire acondicionado||||consumo: |139 kwh/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8005,Anuncio actualizado hace 22 horas,Anuncio actualizado el 31 de octubre,2022-11-01,Distrito Sant Martí
97773131,Alquiler de Dúplex en calle del Taulat,"El Poblenou, Barcelona","Calle del Taulat||Barrio El Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Calle del Taulat,Barrio El Poblenou,Barrio El Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",2500,3000,200,4,3,1,1,segunda mano/buen estado,,1,1,0,7,1,1,1,1,||aire acondicionado||||consumo: |110 kwh/m² año|||emisiones: |101 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8005,Anuncio actualizado hace 2 días,Anuncio actualizado el 29 de octubre,2022-11-01,Distrito Sant Martí
99248210,Alquiler de Dúplex en calle de Bac de Roda,"Diagonal Mar i el Front Marítim del Poblenou, Barcelona","Calle de Bac de Roda||Barrio Diagonal Mar i el Front Marítim del Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Calle de Bac de Roda,Barrio Diagonal Mar i el Front Marítim del Poblenou,Barrio Diagonal Mar i el Front Marítim del Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",2000,2000,83,2,2,1,1,segunda mano/buen estado,,0,0,0,5,1,1,1,1,||aire acondicionado||||en trámite|||,8005,Anuncio actualizado hace 23 horas,Anuncio actualizado el 31 de octubre,2022-11-01,Distrito Sant Martí
99358144,Alquiler de Piso en calle de Frederic Mompou,"La Vila Olímpica del Poblenou, Barcelona","Calle de Frederic Mompou||Barrio La Vila Olímpica del Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Calle de Frederic Mompou,Barrio La Vila Olímpica del Poblenou,Barrio La Vila Olímpica del Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",3000,3000,150,3,2,1,0,segunda mano/buen estado,1992.0,0,1,1,2,1,1,1,1,||aire acondicionado||||consumo: |172 kwh/m² año|||emisiones: |29 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8005,Anuncio actualizado hace 3 días,Anuncio actualizado el 28 de octubre,2022-11-01,Distrito Sant Martí
99141233,Alquiler de Piso en Passatge de Saladrigas,"El Poblenou, Barcelona","Passatge de Saladrigas||Barrio El Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Passatge de Saladrigas,Barrio El Poblenou,Barrio El Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",2300,2300,95,2,2,1,0,segunda mano/buen estado,2022.0,1,1,1,0,1,1,0,1,||aire acondicionado|||piscina|||zonas verdes||||consumo: |60 kwh/m² año|||emisiones: |62 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8005,Anuncio actualizado hace un día,Anuncio actualizado el 31 de octubre,2022-11-01,Distrito Sant Martí
99074162,Alquiler de Piso en calle de Salvador Espriu,"La Vila Olímpica del Poblenou, Barcelona","Calle de Salvador Espriu||Barrio La Vila Olímpica del Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Calle de Salvador Espriu,Barrio La Vila Olímpica del Poblenou,Barrio La Vila Olímpica del Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",2600,2600,143,4,2,1,1,segunda mano/buen estado,,1,0,0,6,1,1,1,1,||aire acondicionado||||consumo: |139 kwh/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8005,Anuncio actualizado hace 5 días,Anuncio actualizado el 27 de octubre,2022-11-01,Distrito Sant Martí
99002780,Alquiler de Dúplex en calle del Taulat,"El Poblenou, Barcelona","Calle del Taulat||Barrio El Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Calle del Taulat,Barrio El Poblenou,Barrio El Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",2450,2450,136,3,2,1,0,segunda mano/buen estado,1900.0,0,1,0,0,0,0,0,1,||aire acondicionado|||zonas verdes||||consumo: |107 kwh/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8005,Anuncio actualizado hace 4 días,Anuncio actualizado el 28 de octubre,2022-11-01,Distrito Sant Martí
98987769,"Alquiler de Dúplex en calle de Pujades, 205","El Poblenou, Barcelona","Calle de Pujades, 205||Barrio El Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona","Calle de Pujades, 205",Barrio El Poblenou,Barrio El Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",2600,2600,82,1,1,1,0,segunda mano/buen estado,,1,1,1,0,1,1,1,1,||aire acondicionado||||consumo: |178 kwh/m² año|||emisiones: |22 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8005,Anuncio actualizado hace 4 días,Anuncio actualizado el 28 de octubre,2022-11-01,Distrito Sant Martí
99364609,Alquiler de Piso en calle de Pujades,"El Poblenou, Barcelona","Calle de Pujades||Urb. C/ Pujades||Barrio El Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Calle de Pujades,Urb. C/ Pujades,Barrio El Poblenou,Barrio El Poblenou,Barcelona,970,970,46,1,1,1,0,segunda mano/buen estado,,0,0,0,2,0,1,0,1,||consumo: |74 kwh/m² año|||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8005,Anuncio actualizado hace 9 horas,Anuncio actualizado el 1 de noviembre,2022-11-01,Distrito Sant Martí
99201207,"Alquiler de Piso en calle de Badajoz, 1","El Poblenou, Barcelona","Calle de Badajoz, 1||Barrio El Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona","Calle de Badajoz, 1",Barrio El Poblenou,Barrio El Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",2500,2500,75,2,1,0,0,segunda mano/buen estado,1990.0,0,1,1,0,1,1,0,0,||consumo: |150 kwh/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8005,Anuncio actualizado hace 20 horas,Anuncio actualizado el 31 de octubre,2022-11-01,Distrito Sant Martí
98806389,Alquiler de Piso en La Vila Olímpica del Poblenou,"Sant Martí, Barcelona","||Barrio La Vila Olímpica del Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",,Barrio La Vila Olímpica del Poblenou,Barrio La Vila Olímpica del Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",3000,3000,109,3,2,1,0,segunda mano/buen estado,,1,1,1,0,1,1,0,1,||aire acondicionado|||piscina|||zonas verdes||||consumo: |154 kwh/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8005,Anuncio actualizado hace 4 días,Anuncio actualizado el 27 de octubre,2022-11-01,Distrito Sant Martí
97491770,Alquiler de Piso en calle de Pujades,"El Poblenou, Barcelona","Calle de Pujades||Barrio El Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Calle de Pujades,Barrio El Poblenou,Barrio El Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",2700,3000,70,2,2,0,0,segunda mano/buen estado,,1,1,1,3,1,1,1,1,||aire acondicionado||||consumo: |121 kwh/m² año|||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8005,Anuncio actualizado hace 27 días,Anuncio actualizado el 4 de octubre,2022-11-01,Distrito Sant Martí
33805074,Alquiler de Piso en paseo de Calvell,"El Poblenou, Barcelona","Paseo de Calvell||Urb. Barcelona||Barrio El Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Paseo de Calvell,Urb. Barcelona,Barrio El Poblenou,Barrio El Poblenou,Barcelona,2200,2200,47,1,1,0,0,segunda mano/buen estado,,0,0,0,1,0,1,0,0,||aire acondicionado|||piscina||||en trámite|||,8005,Anuncio actualizado hace 5 días,Anuncio actualizado el 26 de octubre,2022-11-01,Distrito Sant Martí
97395496,Alquiler de Piso en Passatge de Saladrigas,"El Poblenou, Barcelona","Passatge de Saladrigas||Barrio El Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Passatge de Saladrigas,Barrio El Poblenou,Barrio El Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",2550,2550,85,2,2,1,0,segunda mano/buen estado,,0,1,1,0,1,1,0,1,||aire acondicionado|||piscina||||no indicado|||,8005,Anuncio actualizado hace 3 días,Anuncio actualizado el 28 de octubre,2022-11-01,Distrito Sant Martí
