id,name,zone,ubicacion_full,calle,barrio,barrio2,distrito,area,price,price_before,square_mt,rooms,wc,terraza,balcon,estado,año,armarios,cocina,amueblado,planta,calef,asc,aire,exterior,datalles2,cp,actualizacion,actualizacion2,extract_day,distrito2
99167757,Alquiler de Piso en paseo de Gràcia,"La Dreta de l'Eixample, Barcelona","Paseo de Gràcia|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Paseo de Gràcia,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",3500,3500,120,3,2,0,1,segunda mano/buen estado,1970.0,1,1,1,planta 2,1,1,1,1,||aire acondicionado||||consumo: |139 kwh/m² año|||emisiones: |23 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8007,Anuncio actualizado hace 5 horas,Anuncio actualizado el 19 de abril,2023-04-19,Distrito Eixample
101127205,Alquiler de Piso en calle de Balmes,"La Dreta de l'Eixample, Barcelona","Calle de Balmes|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Calle de Balmes,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",2800,2800,218,6,2,0,1,,,1,1,0,planta 2,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8007,Anuncio actualizado hace 2 días,Anuncio actualizado el 17 de abril,2023-04-19,Distrito Eixample
98271410,Alquiler de Dúplex en Gran Via de les Corts Catalanes,"La Dreta de l'Eixample, Barcelona","Gran Via de les Corts Catalanes|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Gran Via de les Corts Catalanes,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",8500,8500,380,9,5,0,0,segunda mano/buen estado,,0,1,1,planta 1,0,1,1,1,||aire acondicionado||||consumo: |139 kwh/m² año|||emisiones: |23 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8007,Anuncio actualizado hace 5 horas,Anuncio actualizado el 19 de abril,2023-04-19,Distrito Eixample
35553657,Alquiler de Piso en Aragó,"La Dreta de l'Eixample, Barcelona","ARAGÓ|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",ARAGÓ,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",1975,1975,155,3,2,0,0,segunda mano/buen estado,,1,0,0,planta 5,1,1,1,1,||aire acondicionado||||en trámite|||,8007,Anuncio actualizado hace 2 días,Anuncio actualizado el 17 de abril,2023-04-19,Distrito Eixample
98268747,Alquiler de Piso en rambla de Catalunya,"La Dreta de l'Eixample, Barcelona","Rambla de Catalunya|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Rambla de Catalunya,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",2600,2600,70,2,1,0,1,segunda mano/buen estado,1970.0,1,1,1,planta 1,1,1,1,1,||aire acondicionado||||consumo: |221 kwh/m² año|||emisiones: |39 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8007,Anuncio actualizado hace 5 horas,Anuncio actualizado el 19 de abril,2023-04-19,Distrito Eixample
101101422,"Alquiler de Piso en Consell de Cent, 351","La Dreta de l'Eixample, Barcelona","Consell de Cent, 351|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona","Consell de Cent, 351",Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",3000,3000,60,2,1,0,1,segunda mano/buen estado,,1,1,1,planta 3,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8007,Anuncio actualizado hace 5 días,Anuncio actualizado el 13 de abril,2023-04-19,Distrito Eixample
100644449,"Alquiler de Piso en calle del Consell de Cent, 304","La Dreta de l'Eixample, Barcelona","Calle del Consell de Cent, 304|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona","Calle del Consell de Cent, 304",Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",3990,3990,144,2,2,0,1,segunda mano/buen estado,1900.0,0,1,1,planta 3,1,1,1,1,||aire acondicionado||||en trámite|||,8007,Anuncio actualizado hace 5 horas,Anuncio actualizado el 19 de abril,2023-04-19,Distrito Eixample
101045187,Alquiler de Piso en calle d'Aragó,"La Dreta de l'Eixample, Barcelona","Calle d'Aragó|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Calle d'Aragó,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",2150,2150,100,3,2,0,1,segunda mano/buen estado,,0,0,0,planta 7,1,0,1,1,||aire acondicionado||||consumo: |177 kwh/m² año|||emisiones: |36 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8007,Anuncio actualizado hace 23 horas,Anuncio actualizado el 18 de abril,2023-04-19,Distrito Eixample
99304200,"Alquiler de Piso en Gran Via de les Corts Catalanes, 606","La Dreta de l'Eixample, Barcelona","Gran Via de les Corts Catalanes, 606|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona","Gran Via de les Corts Catalanes, 606",Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",2650,2650,47,1,1,0,1,segunda mano/buen estado,2022.0,0,1,1,planta 4,1,1,1,1,||aire acondicionado||||en trámite|||,8007,Anuncio actualizado hace 6 horas,Anuncio actualizado el 19 de abril,2023-04-19,Distrito Eixample
100511107,Alquiler de Piso en rambla de Catalunya,"La Dreta de l'Eixample, Barcelona","Rambla de Catalunya|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Rambla de Catalunya,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",3500,3500,195,3,3,0,1,segunda mano/buen estado,1900.0,1,1,0,planta 2,1,1,1,1,||aire acondicionado||||consumo: |132 kwh/m² año|||emisiones: |23 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8007,Anuncio actualizado hace 4 días,Anuncio actualizado el 14 de abril,2023-04-19,Distrito Eixample
99304172,"Alquiler de Piso en Gran Via de les Corts Catalanes, 606","La Dreta de l'Eixample, Barcelona","Gran Via de les Corts Catalanes, 606|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona","Gran Via de les Corts Catalanes, 606",Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",2890,3190,108,2,2,0,1,segunda mano/buen estado,2022.0,0,1,1,planta 3,1,1,1,1,||aire acondicionado||||en trámite|||,8007,Anuncio actualizado hace 55 minutos,Anuncio actualizado el 19 de abril,2023-04-19,Distrito Eixample
99507514,Alquiler de Piso en ronda de la Universitat,"La Dreta de l'Eixample, Barcelona","Ronda de la Universitat|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Ronda de la Universitat,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",3200,3200,170,3,2,0,1,segunda mano/buen estado,1960.0,0,0,0,planta 1,1,1,1,1,||aire acondicionado||||consumo: |65 kwh/m² año|||emisiones: |13 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8007,Anuncio actualizado hace 5 días,Anuncio actualizado el 14 de abril,2023-04-19,Distrito Eixample
100991551,Alquiler de Piso en calle de Balmes,"La Dreta de l'Eixample, Barcelona","Calle de Balmes|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Calle de Balmes,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",5900,5900,125,3,3,1,0,segunda mano/buen estado,,0,0,0,planta 5,1,1,1,1,||aire acondicionado||||consumo: |220 kwh/m² año|||emisiones: |60 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8007,Anuncio actualizado hace 6 horas,Anuncio actualizado el 19 de abril,2023-04-19,Distrito Eixample
100596243,Alquiler de Piso en calle de Balmes,"La Dreta de l'Eixample, Barcelona","Calle de Balmes|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Calle de Balmes,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",5900,5900,125,3,3,1,0,segunda mano/buen estado,1970.0,1,1,1,planta 6,1,1,1,1,||aire acondicionado||||consumo: |139 kwh/m² año|||emisiones: |23 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8007,Anuncio actualizado hace un día,Anuncio actualizado el 18 de abril,2023-04-19,Distrito Eixample
101106529,"Alquiler de Ático en rambla de Catalunya, 57","La Dreta de l'Eixample, Barcelona","Rambla de Catalunya, 57|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona","Rambla de Catalunya, 57",Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",1695,1800,40,1,1,1,0,segunda mano/buen estado,,1,1,1,planta 8,1,1,1,0,||aire acondicionado||||consumo: |228 kwh/m² año|||emisiones: |48 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8007,Anuncio actualizado hace 9 horas,Anuncio actualizado el 19 de abril,2023-04-19,Distrito Eixample
99810952,Alquiler de Piso en calle del Consell de Cent,"La Dreta de l'Eixample, Barcelona","Calle del Consell de Cent|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Calle del Consell de Cent,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",7700,7700,128,2,2,1,1,segunda mano/buen estado,1910.0,1,1,1,planta 1,1,1,0,1,||aire acondicionado|||piscina||||en trámite|||,8007,Anuncio actualizado hace un día,Anuncio actualizado el 18 de abril,2023-04-19,Distrito Eixample
95971791,"Alquiler de Dúplex en rambla cataluña, 67","La Dreta de l'Eixample, Barcelona","Rambla cataluña, 67|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona","Rambla cataluña, 67",Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",2900,2900,125,2,1,1,1,segunda mano/buen estado,2006.0,1,1,1,planta 1,1,1,0,0,||aire acondicionado|||zonas verdes||||en trámite|||,8007,Anuncio actualizado hace 14 horas,Anuncio actualizado el 19 de abril,2023-04-19,Distrito Eixample
97884858,Alquiler de Piso en La Dreta de l'Eixample,"Eixample, Barcelona","|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",7100,7100,84,2,2,1,0,segunda mano/buen estado,2022.0,0,1,1,planta 1,1,1,1,1,||aire acondicionado||||consumo: |27 kwh/m² año|||emisiones: |4 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8007,Anuncio actualizado hace 15 días,Anuncio actualizado el 4 de abril,2023-04-19,Distrito Eixample
100966230,Alquiler de Piso en rambla de Catalunya,"La Dreta de l'Eixample, Barcelona","Rambla de Catalunya|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Rambla de Catalunya,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",2000,2000,40,1,1,1,0,segunda mano/buen estado,,0,1,1,0,1,1,1,1,||aire acondicionado||||no indicado|||,8007,Anuncio actualizado hace 16 horas,Anuncio actualizado el 19 de abril,2023-04-19,Distrito Eixample
100990380,Alquiler de Piso en plaza del Doctor Letamendi,"L'Antiga Esquerra de l'Eixample, Barcelona","Plaza del Doctor Letamendi|Barrio L'Antiga Esquerra de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Plaza del Doctor Letamendi,Barrio L'Antiga Esquerra de l'Eixample,Barrio L'Antiga Esquerra de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",4200,4200,265,5,3,0,0,segunda mano/buen estado,,1,1,1,planta 6,1,1,1,1,||aire acondicionado||||consumo: |186 kwh/m² año|||emisiones: |39 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8007,Anuncio actualizado hace 19 días,Anuncio actualizado el 31 de marzo,2023-04-19,Distrito Eixample
92844881,Alquiler de Piso en rambla de Catalunya,"La Dreta de l'Eixample, Barcelona","Rambla de Catalunya|Urb. Manzana d ' Oro - Eixample|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Rambla de Catalunya,Urb. Manzana d ' Oro - Eixample,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Barcelona,2900,2900,126,2,1,1,1,segunda mano/buen estado,1900.0,1,1,1,planta 3,1,1,1,1,||aire acondicionado||||consumo: |121 kwh/m² año|||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8007,Anuncio actualizado hace 16 horas,Anuncio actualizado el 19 de abril,2023-04-19,Distrito Eixample
101087744,Alquiler de Piso en calle d'Enric Granados,"L'Antiga Esquerra de l'Eixample, Barcelona","Calle d'Enric Granados|Barrio L'Antiga Esquerra de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Calle d'Enric Granados,Barrio L'Antiga Esquerra de l'Eixample,Barrio L'Antiga Esquerra de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",1550,1550,100,2,1,0,0,segunda mano/buen estado,,0,0,0,planta 2,1,1,0,1,||no indicado|||,8007,Anuncio actualizado hace 3 días,Anuncio actualizado el 15 de abril,2023-04-19,Distrito Eixample
99421100,Alquiler de Ático en paseo de Gràcia,"La Dreta de l'Eixample, Barcelona","Paseo de Gràcia|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Paseo de Gràcia,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",3000,3000,75,1,1,1,1,segunda mano/buen estado,1966.0,1,1,1,planta 7,1,1,0,1,||aire acondicionado|||piscina|||zonas verdes||||consumo: |12 kwh/m² año|||emisiones: |12 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8007,Anuncio actualizado hace 16 horas,Anuncio actualizado el 19 de abril,2023-04-19,Distrito Eixample
99511158,Alquiler de Piso en calle del Consell de Cent,"La Dreta de l'Eixample, Barcelona","Calle del Consell de Cent|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Calle del Consell de Cent,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",4110,4110,69,2,1,1,1,segunda mano/buen estado,2022.0,0,1,0,0,0,0,0,1,||aire acondicionado|||piscina||||consumo: |27 kwh/m² año|||emisiones: |4 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8007,Anuncio actualizado hace 5 horas,Anuncio actualizado el 19 de abril,2023-04-19,Distrito Eixample
99104033,Alquiler de Piso en rambla de Catalunya,"La Dreta de l'Eixample, Barcelona","Rambla de Catalunya|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Rambla de Catalunya,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",3000,3000,125,2,3,1,1,segunda mano/buen estado,1930.0,1,1,1,planta 2,1,0,1,1,||aire acondicionado||||consumo: |1 kwh/m² año|||emisiones: |1 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8007,Anuncio actualizado hace 16 horas,Anuncio actualizado el 19 de abril,2023-04-19,Distrito Eixample
99865985,Alquiler de Piso en Gran Via de les Corts Catalanes,"La Dreta de l'Eixample, Barcelona","Gran Via de les Corts Catalanes|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Gran Via de les Corts Catalanes,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",2500,2500,97,2,2,0,0,segunda mano/buen estado,1950.0,0,0,0,planta 4,1,0,1,1,||aire acondicionado||||consumo: |165 kwh/m² año|||emisiones: |33 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8007,Anuncio actualizado hace 4 horas,Anuncio actualizado el 19 de abril,2023-04-19,Distrito Eixample
100780614,Alquiler de Piso en calle d'Aragó,"La Dreta de l'Eixample, Barcelona","Calle d'Aragó|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Calle d'Aragó,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",4000,4000,175,3,2,0,0,segunda mano/buen estado,1966.0,1,1,1,planta 6,1,1,1,1,||aire acondicionado||||consumo: |150 kwh/m² año|||emisiones: |25 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8007,Anuncio actualizado hace 17 horas,Anuncio actualizado el 19 de abril,2023-04-19,Distrito Eixample
100832033,Alquiler de Piso en ronda universitat,"La Dreta de l'Eixample, Barcelona","Ronda universitat|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Ronda universitat,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",2000,2000,85,2,2,0,0,segunda mano/buen estado,2016.0,1,1,1,planta 2,1,1,1,1,||aire acondicionado||||consumo: |68 kwh/m² año|||emisiones: |12 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8007,Anuncio actualizado hace 4 días,Anuncio actualizado el 14 de abril,2023-04-19,Distrito Eixample
33263105,Alquiler de Piso en gran via de les corts catalanes,"La Dreta de l'Eixample, Barcelona","gran via de les corts catalanes|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",gran via de les corts catalanes,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",2600,2600,70,2,2,0,0,segunda mano/buen estado,2007.0,1,1,0,planta 2,1,1,0,1,||aire acondicionado|||zonas verdes||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8007,Anuncio actualizado hace 18 horas,Anuncio actualizado el 19 de abril,2023-04-19,Distrito Eixample
100641323,Alquiler de Ático en calle de Balmes,"La Dreta de l'Eixample, Barcelona","Calle de Balmes|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Calle de Balmes,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",5900,5900,124,3,3,1,0,segunda mano/buen estado,,1,1,1,planta 6,1,1,1,1,||aire acondicionado||||no indicado|||,8007,Anuncio actualizado hace 18 días,Anuncio actualizado el 1 de abril,2023-04-19,Distrito Eixample
100767157,Alquiler de Ático en paseo de Gràcia,"La Dreta de l'Eixample, Barcelona","Paseo de Gràcia|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Paseo de Gràcia,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",8500,8500,395,5,3,1,0,segunda mano/buen estado,,1,0,0,planta 4,1,1,1,1,||aire acondicionado||||consumo: |144 kwh/m² año|||emisiones: |35 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8007,Anuncio actualizado hace 19 horas,Anuncio actualizado el 18 de abril,2023-04-19,Distrito Eixample
99511151,Alquiler de Piso en calle del Consell de Cent,"La Dreta de l'Eixample, Barcelona","Calle del Consell de Cent|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Calle del Consell de Cent,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",3350,3350,47,1,1,0,0,segunda mano/buen estado,2022.0,0,1,1,0,0,1,0,0,||aire acondicionado|||piscina||||consumo: |27 kwh/m² año|||emisiones: |4 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8007,Anuncio actualizado hace 5 horas,Anuncio actualizado el 19 de abril,2023-04-19,Distrito Eixample
101130490,Alquiler de Piso en paseo de Gracia,"La Dreta de l'Eixample, Barcelona","Paseo de Gracia|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Paseo de Gracia,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",5950,5950,170,3,2,1,0,segunda mano/buen estado,,1,1,1,planta 3,1,1,1,1,||aire acondicionado||||consumo: |182 kwh/m² año|||emisiones: |38 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8007,Anuncio actualizado hace un día,Anuncio actualizado el 18 de abril,2023-04-19,Distrito Eixample
99511104,Alquiler de Piso en calle del Consell de Cent,"La Dreta de l'Eixample, Barcelona","Calle del Consell de Cent|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Calle del Consell de Cent,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",3810,3810,59,2,1,0,0,segunda mano/buen estado,2022.0,0,1,0,0,0,0,0,0,||aire acondicionado|||piscina||||consumo: |27 kwh/m² año|||emisiones: |4 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8007,Anuncio actualizado hace 5 horas,Anuncio actualizado el 19 de abril,2023-04-19,Distrito Eixample
100757341,Alquiler de Piso en calle de la Diputació,"La Dreta de l'Eixample, Barcelona","Calle de la Diputació|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Calle de la Diputació,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",4500,4500,180,2,2,1,1,segunda mano/buen estado,2013.0,1,1,1,planta 1,1,1,1,1,||aire acondicionado||||consumo: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8007,Anuncio actualizado hace 3 días,Anuncio actualizado el 16 de abril,2023-04-19,Distrito Eixample
100010432,Alquiler de Piso en calle del Consell de Cent,"La Dreta de l'Eixample, Barcelona","Calle del Consell de Cent|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Calle del Consell de Cent,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",4250,4250,63,2,1,1,0,segunda mano/buen estado,2022.0,0,1,1,0,1,1,1,1,||aire acondicionado||||consumo: |27 kwh/m² año|||emisiones: |4 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8007,Anuncio actualizado hace 14 días,Anuncio actualizado el 5 de abril,2023-04-19,Distrito Eixample
100809426,Alquiler de Piso en rambla de Catalunya,"La Dreta de l'Eixample, Barcelona","Rambla de Catalunya|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Rambla de Catalunya,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",1750,1750,94,3,1,0,1,segunda mano/buen estado,1900.0,0,0,0,planta 6,1,1,0,1,||consumo: |147 kwh/m² año|||emisiones: |31 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8007,Anuncio actualizado hace 4 días,Anuncio actualizado el 14 de abril,2023-04-19,Distrito Eixample
99511168,Alquiler de Piso en calle del Consell de Cent,"La Dreta de l'Eixample, Barcelona","Calle del Consell de Cent|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Calle del Consell de Cent,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",7100,7100,80,2,2,1,1,segunda mano/buen estado,2022.0,0,1,0,0,0,0,0,0,||aire acondicionado|||piscina||||consumo: |27 kwh/m² año|||emisiones: |4 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8007,Anuncio actualizado hace 5 horas,Anuncio actualizado el 19 de abril,2023-04-19,Distrito Eixample
101042708,Alquiler de Piso en ronda de la Universitat,"La Dreta de l'Eixample, Barcelona","Ronda de la Universitat|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Ronda de la Universitat,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",2000,2000,128,2,1,0,0,segunda mano/buen estado,1871.0,1,1,1,planta 4,1,1,1,1,||aire acondicionado||||consumo: |152 kwh/m² año|||emisiones: |31 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8007,Anuncio actualizado hace un día,Anuncio actualizado el 18 de abril,2023-04-19,Distrito Eixample
100457272,Alquiler de Piso en rambla de Catalunya,"La Dreta de l'Eixample, Barcelona","Rambla de Catalunya|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Rambla de Catalunya,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",2800,2800,155,2,2,0,1,segunda mano/buen estado,,1,1,1,planta 3,1,1,1,1,||aire acondicionado||||consumo: |109 kwh/m² año|||emisiones: |20 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8007,Anuncio actualizado hace 4 horas,Anuncio actualizado el 19 de abril,2023-04-19,Distrito Eixample
99511129,Alquiler de Piso en calle del Consell de Cent,"La Dreta de l'Eixample, Barcelona","Calle del Consell de Cent|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Calle del Consell de Cent,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",3500,3500,51,1,1,1,1,segunda mano/buen estado,2022.0,0,1,0,0,0,0,0,0,||aire acondicionado|||piscina||||consumo: |27 kwh/m² año|||emisiones: |4 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8007,Anuncio actualizado hace 5 horas,Anuncio actualizado el 19 de abril,2023-04-19,Distrito Eixample
