id,name,zone,ubicacion_full,calle,barrio,barrio2,distrito,area,price,price_before,square_mt,rooms,wc,terraza,balcon,estado,año,armarios,cocina,amueblado,planta,calef,asc,aire,exterior,datalles2,cp,actualizacion,actualizacion2,extract_day,distrito2
100735063,Alquiler de Piso en La Nova Esquerra de l'Eixample,"Eixample, Barcelona","|Barrio La Nova Esquerra de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",,Barrio La Nova Esquerra de l'Eixample,Barrio La Nova Esquerra de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",1350,1350,102,3,2,1,0,segunda mano/buen estado,,1,1,1,4,0,1,0,1,||consumo: |88 kwh/m² año|||emisiones: |18 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8015,Anuncio actualizado hace 13 horas,Anuncio actualizado el 11 de abril,2023-04-11,Distrito Eixample
95971373,Alquiler de Piso en calle de València,"La Nova Esquerra de l'Eixample, Barcelona","Calle de València|Urb. Eixample esquerra|Barrio La Nova Esquerra de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Calle de València,Urb. Eixample esquerra,Barrio La Nova Esquerra de l'Eixample,Barrio La Nova Esquerra de l'Eixample,Barcelona,1070,1070,63,2,1,0,1,segunda mano/buen estado,1940.0,0,0,0,1,0,1,0,1,||consumo: |138 kwh/m² año|||emisiones: |36 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8015,Anuncio actualizado hace 7 días,Anuncio actualizado el 4 de abril,2023-04-11,Distrito Eixample
101024947,Alquiler de Piso en La Nova Esquerra de l'Eixample,"Eixample, Barcelona","|Barrio La Nova Esquerra de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",,Barrio La Nova Esquerra de l'Eixample,Barrio La Nova Esquerra de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",1200,1200,55,2,1,0,0,segunda mano/buen estado,,0,1,1,3,1,1,0,1,||en trámite|||,8015,Anuncio actualizado hace 7 días,Anuncio actualizado el 4 de abril,2023-04-11,Distrito Eixample
100485623,Alquiler de Piso en calle de Bunyola,"Porta, Barcelona","Calle de Bunyola|Barrio Porta|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Calle de Bunyola,Barrio Porta,Barrio Porta,Distrito Nou Barris,"Área de Barcelona, Barcelona",1040,1040,63,3,1,0,0,segunda mano/buen estado,1953.0,0,0,0,2,0,0,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8016,Anuncio actualizado hace 12 horas,Anuncio actualizado el 11 de abril,2023-04-11,Distrito Nou Barris
99614323,Alquiler de Piso en paseo de Fabra i Puig,"Vilapicina i la Torre Llobeta, Barcelona","Paseo de Fabra i Puig|Barrio Vilapicina i la Torre Llobeta|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Paseo de Fabra i Puig,Barrio Vilapicina i la Torre Llobeta,Barrio Vilapicina i la Torre Llobeta,Distrito Nou Barris,"Área de Barcelona, Barcelona",2350,2350,104,3,1,1,1,segunda mano/buen estado,,0,1,1,5,1,1,1,1,||aire acondicionado||||consumo: |213 kwh/m² año|||emisiones: |54 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8016,Anuncio actualizado hace 7 días,Anuncio actualizado el 4 de abril,2023-04-11,Distrito Nou Barris
100959309,"Alquiler de Piso en calle Vèlia, 56","Porta, Barcelona","Calle Vèlia, 56|Barrio Porta|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona","Calle Vèlia, 56",Barrio Porta,Barrio Porta,Distrito Nou Barris,"Área de Barcelona, Barcelona",990,990,60,3,1,0,1,segunda mano/buen estado,,0,0,0,2,0,0,0,1,||en trámite|||,8016,Anuncio actualizado hace un día,Anuncio actualizado el 10 de abril,2023-04-11,Distrito Nou Barris
100414488,Alquiler de Piso en calle de Porta,"Porta, Barcelona","Calle de Porta|Barrio Porta|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Calle de Porta,Barrio Porta,Barrio Porta,Distrito Nou Barris,"Área de Barcelona, Barcelona",875,875,53,2,1,0,0,segunda mano/buen estado,1968.0,0,1,0,2,0,1,0,1,||consumo: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8016,Anuncio actualizado hace 13 horas,Anuncio actualizado el 11 de abril,2023-04-11,Distrito Nou Barris
101044230,Alquiler de Piso en La Prosperitat,"Nou Barris, Barcelona","|Barrio La Prosperitat|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",,Barrio La Prosperitat,Barrio La Prosperitat,Distrito Nou Barris,"Área de Barcelona, Barcelona",800,800,57,2,1,0,1,segunda mano/buen estado,,1,1,1,1,0,0,1,0,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8016,Anuncio actualizado hace 5 días,Anuncio actualizado el 6 de abril,2023-04-11,Distrito Nou Barris
92772013,"Alquiler de Piso en calle del Doctor Pi i Molist, 60","Porta, Barcelona","Calle del Doctor Pi i Molist, 60|Barrio Porta|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona","Calle del Doctor Pi i Molist, 60",Barrio Porta,Barrio Porta,Distrito Nou Barris,"Área de Barcelona, Barcelona",990,990,100,3,1,0,0,segunda mano/buen estado,,0,0,0,1,0,1,0,1,||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8016,Anuncio actualizado hace 12 horas,Anuncio actualizado el 11 de abril,2023-04-11,Distrito Nou Barris
100896371,Alquiler de Piso en paseo de Verdum,"Porta, Barcelona","Paseo de Verdum|Barrio Porta|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Paseo de Verdum,Barrio Porta,Barrio Porta,Distrito Nou Barris,"Área de Barcelona, Barcelona",850,850,53,2,1,0,0,segunda mano/buen estado,,0,0,0,3,0,1,0,1,||consumo: |166 kwh/m² año|||emisiones: |43 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8016,Anuncio actualizado hace 19 días,Anuncio actualizado el 23 de marzo,2023-04-11,Distrito Nou Barris
100694589,"Alquiler de Piso en calle dels Garrofers, 49","Porta, Barcelona","Calle dels Garrofers, 49|Barrio Porta|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona","Calle dels Garrofers, 49",Barrio Porta,Barrio Porta,Distrito Nou Barris,"Área de Barcelona, Barcelona",1200,1200,106,4,2,1,1,segunda mano/buen estado,,1,1,1,2,1,1,1,1,||aire acondicionado||||consumo: |114 kwh/m² año|||emisiones: |27 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8016,Anuncio actualizado hace 23 días,Anuncio actualizado el 19 de marzo,2023-04-11,Distrito Nou Barris
100685584,Alquiler de Dúplex en calle de la Maladeta,"Porta, Barcelona","Calle de la Maladeta|Barrio Porta|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Calle de la Maladeta,Barrio Porta,Barrio Porta,Distrito Nou Barris,"Área de Barcelona, Barcelona",1690,1690,111,3,2,0,0,segunda mano/buen estado,,0,1,1,0,0,1,0,0,||consumo: |130 kwh/m² año|||emisiones: |30 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8016,Anuncio actualizado hace un día,Anuncio actualizado el 10 de abril,2023-04-11,Distrito Nou Barris
88815891,Alquiler de Ático en paseo Fabra i Puig,"Vilapicina i la Torre Llobeta, Barcelona","Paseo Fabra i Puig|Barrio Vilapicina i la Torre Llobeta|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Paseo Fabra i Puig,Barrio Vilapicina i la Torre Llobeta,Barrio Vilapicina i la Torre Llobeta,Distrito Nou Barris,"Área de Barcelona, Barcelona",2100,2100,75,3,1,1,0,segunda mano/buen estado,,0,0,0,6,1,1,1,1,||aire acondicionado||||no indicado|||,8016,Anuncio actualizado hace más de 4 meses,Anuncio actualizado el 17 de diciembre,2023-04-11,Distrito Nou Barris
88944707,Alquiler de Piso en calle de Pardo,"Vilapicina i la Torre Llobeta, Barcelona","Calle de Pardo|Barrio Vilapicina i la Torre Llobeta|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Calle de Pardo,Barrio Vilapicina i la Torre Llobeta,Barrio Vilapicina i la Torre Llobeta,Distrito Nou Barris,"Área de Barcelona, Barcelona",1050,1050,70,2,1,1,1,segunda mano/buen estado,,1,1,1,4,1,1,0,1,||consumo: |144 kwh/m² año|||emisiones: |95 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8016,Anuncio actualizado hace 5 días,Anuncio actualizado el 6 de abril,2023-04-11,Distrito Nou Barris
86243667,Alquiler de Dúplex en Oli,"Sant Pere - Santa Caterina i la Ribera, Barcelona","OLI|Barrio Sant Pere - Santa Caterina i la Ribera|Distrito Ciutat Vella|Barcelona|Área de Barcelona, Barcelona",OLI,Barrio Sant Pere - Santa Caterina i la Ribera,Barrio Sant Pere - Santa Caterina i la Ribera,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",1100,1100,75,2,2,0,1,segunda mano/buen estado,,0,1,0,1,0,1,0,0,||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8016,Anuncio actualizado hace más de un mes,Anuncio actualizado el 7 de marzo,2023-04-11,Distrito Ciutat Vella
99942559,"Alquiler de Ático en calle d'Arnau d'Oms, 55","Porta, Barcelona","Calle d'Arnau d'Oms, 55|Barrio Porta|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona","Calle d'Arnau d'Oms, 55",Barrio Porta,Barrio Porta,Distrito Nou Barris,"Área de Barcelona, Barcelona",1300,1300,96,3,1,1,0,segunda mano/buen estado,1974.0,1,1,1,6,1,1,1,1,||aire acondicionado||||consumo: |264 kwh/m² año|||emisiones: |68 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8016,Anuncio actualizado hace más de 3 meses,Anuncio actualizado el 4 de enero,2023-04-11,Distrito Nou Barris
101001832,Alquiler de Dúplex en calle de Deià,"Porta, Barcelona","Calle de Deià|Barrio Porta|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Calle de Deià,Barrio Porta,Barrio Porta,Distrito Nou Barris,"Área de Barcelona, Barcelona",1250,1512,70,2,1,1,0,segunda mano/buen estado,,0,0,0,0,0,1,1,1,||aire acondicionado||||no indicado|||,8016,Anuncio actualizado hace 8 días,Anuncio actualizado el 3 de abril,2023-04-11,Distrito Nou Barris
100918151,Alquiler de Piso en via Júlia,"La Prosperitat, Barcelona","Via Júlia|Barrio La Prosperitat|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Via Júlia,Barrio La Prosperitat,Barrio La Prosperitat,Distrito Nou Barris,"Área de Barcelona, Barcelona",890,890,57,2,1,1,1,segunda mano/buen estado,2023.0,0,1,0,1,0,1,0,0,||en trámite|||,8016,Anuncio actualizado hace 9 horas,Anuncio actualizado el 11 de abril,2023-04-11,Distrito Nou Barris
100870644,Alquiler de Piso en calle del Conveni,"La Prosperitat, Barcelona","Calle del Conveni|Urb. dff|Barrio La Prosperitat|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Calle del Conveni,Urb. dff,Barrio La Prosperitat,Barrio La Prosperitat,Barcelona,850,850,47,2,1,0,1,segunda mano/buen estado,,0,0,0,3,0,0,0,1,||consumo: |252 kwh/m² año|||emisiones: |47 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8016,Anuncio actualizado hace 21 días,Anuncio actualizado el 21 de marzo,2023-04-11,Distrito Nou Barris
100703444,Alquiler de Piso en calle del Pintor Alsamora,"Porta, Barcelona","Calle del Pintor Alsamora|Barrio Porta|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Calle del Pintor Alsamora,Barrio Porta,Barrio Porta,Distrito Nou Barris,"Área de Barcelona, Barcelona",1200,1200,79,2,1,0,0,segunda mano/buen estado,2018.0,1,0,0,0,1,1,1,1,||aire acondicionado||||consumo: |15 kwh/m² año|||emisiones: |2 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8016,Anuncio actualizado hace 8 días,Anuncio actualizado el 3 de abril,2023-04-11,Distrito Nou Barris
100701085,"Alquiler de Piso en calle d'Emili Roca, 40","Vilapicina i la Torre Llobeta, Barcelona","Calle d'Emili Roca, 40|Barrio Vilapicina i la Torre Llobeta|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona","Calle d'Emili Roca, 40",Barrio Vilapicina i la Torre Llobeta,Barrio Vilapicina i la Torre Llobeta,Distrito Nou Barris,"Área de Barcelona, Barcelona",990,990,95,3,2,0,1,segunda mano/buen estado,,0,1,0,2,0,1,0,1,||consumo: |123 kwh/m² año|||emisiones: |26 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8016,Anuncio actualizado hace 6 días,Anuncio actualizado el 5 de abril,2023-04-11,Distrito Nou Barris
98763839,Alquiler de Piso en La Prosperitat,"Nou Barris, Barcelona","|Barrio La Prosperitat|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",,Barrio La Prosperitat,Barrio La Prosperitat,Distrito Nou Barris,"Área de Barcelona, Barcelona",1450,1450,55,1,2,1,0,segunda mano/buen estado,2022.0,0,1,1,5,1,1,1,1,||aire acondicionado||||no indicado|||,8016,Anuncio actualizado hace más de un mes,Anuncio actualizado el 3 de marzo,2023-04-11,Distrito Nou Barris
101074674,Alquiler de Piso en Sant Gervasi - La Bonanova,"Sarrià-Sant Gervasi, Barcelona","|Barrio Sant Gervasi - La Bonanova|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",,Barrio Sant Gervasi - La Bonanova,Barrio Sant Gervasi - La Bonanova,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",6620,6620,161,4,4,1,1,segunda mano/buen estado,,1,1,0,0,1,1,0,1,||aire acondicionado|||piscina|||zonas verdes||||consumo: |11 kwh/m² año|||emisiones: |2 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8017,Anuncio actualizado hace 4 horas,Anuncio actualizado el 11 de abril,2023-04-11,Distrito Sarrià-Sant Gervasi
100413295,Alquiler de Piso en Sarrià,"Sarrià-Sant Gervasi, Barcelona","|Barrio Sarrià|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",,Barrio Sarrià,Barrio Sarrià,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",2300,2300,98,2,2,1,0,segunda mano/buen estado,1976.0,1,1,0,2,1,1,1,1,||aire acondicionado||||consumo: |23 kwh/m² año|||emisiones: |118 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8017,Anuncio actualizado hace 31 minutos,Anuncio actualizado el 12 de abril,2023-04-11,Distrito Sarrià-Sant Gervasi
101073717,Alquiler de Piso en via Augusta,"Sarrià, Barcelona","Via Augusta|Barrio Sarrià|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Via Augusta,Barrio Sarrià,Barrio Sarrià,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",3631,3631,134,3,3,1,1,segunda mano/buen estado,2019.0,1,1,0,2,1,1,0,1,||aire acondicionado|||piscina||||consumo: |78 kwh/m² año|||emisiones: |14 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8017,Anuncio actualizado hace 5 horas,Anuncio actualizado el 11 de abril,2023-04-11,Distrito Sarrià-Sant Gervasi
100735708,Alquiler de Piso en Les Tres Torres,"Sarrià-Sant Gervasi, Barcelona","|Barrio Les Tres Torres|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",,Barrio Les Tres Torres,Barrio Les Tres Torres,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",2300,2300,98,2,2,1,0,segunda mano/buen estado,1976.0,1,1,0,2,1,1,1,1,||aire acondicionado||||consumo: |118 kwh/m² año|||emisiones: |23 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8017,Anuncio actualizado hace 31 minutos,Anuncio actualizado el 12 de abril,2023-04-11,Distrito Sarrià-Sant Gervasi
100356770,Alquiler de Piso en via Augusta,"Les Tres Torres, Barcelona","Via Augusta|Barrio Les Tres Torres|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Via Augusta,Barrio Les Tres Torres,Barrio Les Tres Torres,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",1200,1200,39,1,1,1,0,segunda mano/buen estado,,0,0,0,0,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8017,Anuncio actualizado hace 10 horas,Anuncio actualizado el 11 de abril,2023-04-11,Distrito Sarrià-Sant Gervasi
100034047,Alquiler de Dúplex en Vallvidrera - El Tibidabo i les Planes,"Sarrià-Sant Gervasi, Barcelona","|Barrio Vallvidrera - El Tibidabo i les Planes|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",,Barrio Vallvidrera - El Tibidabo i les Planes,Barrio Vallvidrera - El Tibidabo i les Planes,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",5800,8000,359,5,6,0,0,segunda mano/buen estado,1992.0,0,1,0,1,1,1,0,1,||aire acondicionado|||zonas verdes||||consumo: |183 kwh/m² año|||emisiones: |39 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8017,Anuncio actualizado hace 6 días,Anuncio actualizado el 5 de abril,2023-04-11,Distrito Sarrià-Sant Gervasi
100818426,Alquiler de Piso en calle de Can Ràbia,"Les Tres Torres, Barcelona","Calle de Can Ràbia|Barrio Les Tres Torres|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Calle de Can Ràbia,Barrio Les Tres Torres,Barrio Les Tres Torres,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",6500,6500,234,4,3,1,0,segunda mano/buen estado,2002.0,1,1,1,1,1,1,1,1,||aire acondicionado||||consumo: |139 kwh/m² año|||emisiones: |23 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8017,Anuncio actualizado hace 8 horas,Anuncio actualizado el 11 de abril,2023-04-11,Distrito Sarrià-Sant Gervasi
101011236,Alquiler de Piso en calle de la Nau Santa Maria,"Les Corts, Barcelona","Calle de la Nau Santa Maria|Barrio Les Corts|Distrito Les Corts|Barcelona|Área de Barcelona, Barcelona",Calle de la Nau Santa Maria,Barrio Les Corts,Barrio Les Corts,Distrito Les Corts,"Área de Barcelona, Barcelona",4500,4500,243,4,4,1,1,segunda mano/buen estado,1988.0,1,1,0,8,1,1,1,1,||aire acondicionado||||consumo: |78 kwh/m² año|||emisiones: |14 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8017,Anuncio actualizado hace 8 horas,Anuncio actualizado el 11 de abril,2023-04-11,Distrito Les Corts
100841043,Alquiler de Piso en paseo de la Bonanova,"Sant Gervasi - La Bonanova, Barcelona","Paseo de la Bonanova|Barrio Sant Gervasi - La Bonanova|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Paseo de la Bonanova,Barrio Sant Gervasi - La Bonanova,Barrio Sant Gervasi - La Bonanova,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",3500,3500,203,3,2,1,1,segunda mano/buen estado,1967.0,1,1,1,1,1,1,1,1,||aire acondicionado||||consumo: |139 kwh/m² año|||emisiones: |23 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8017,Anuncio actualizado hace 8 horas,Anuncio actualizado el 11 de abril,2023-04-11,Distrito Sarrià-Sant Gervasi
94856084,Alquiler de Piso en calle de l'Esperança,"Sant Gervasi - La Bonanova, Barcelona","Calle de l'Esperança|Barrio Sant Gervasi - La Bonanova|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Calle de l'Esperança,Barrio Sant Gervasi - La Bonanova,Barrio Sant Gervasi - La Bonanova,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",6500,6500,180,3,2,0,1,segunda mano/buen estado,1920.0,1,1,0,1,1,0,0,1,||aire acondicionado|||piscina|||zonas verdes||||consumo: |108 kwh/m² año|||emisiones: |22 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8017,Anuncio actualizado hace 11 horas,Anuncio actualizado el 11 de abril,2023-04-11,Distrito Sarrià-Sant Gervasi
100992052,Alquiler de Piso en calle de Jacinto Benavente,"Sant Gervasi - Galvany, Barcelona","Calle de Jacinto Benavente|Barrio Sant Gervasi - Galvany|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Calle de Jacinto Benavente,Barrio Sant Gervasi - Galvany,Barrio Sant Gervasi - Galvany,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",3500,3500,154,4,3,0,0,segunda mano/buen estado,1975.0,0,0,0,5,1,1,0,1,||aire acondicionado|||piscina||||consumo: |151 kwh/m² año|||emisiones: |32 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8017,Anuncio actualizado hace 11 días,Anuncio actualizado el 31 de marzo,2023-04-11,Distrito Sarrià-Sant Gervasi
100375375,"Alquiler de Piso en calle de Ricardo Villa, 7","Les Tres Torres, Barcelona","Calle de Ricardo Villa, 7|Barrio Les Tres Torres|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona","Calle de Ricardo Villa, 7",Barrio Les Tres Torres,Barrio Les Tres Torres,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",2290,2290,92,2,1,0,1,segunda mano/buen estado,1997.0,0,1,1,6,1,1,1,1,||aire acondicionado||||en trámite|||,8017,Anuncio actualizado hace 12 horas,Anuncio actualizado el 11 de abril,2023-04-11,Distrito Sarrià-Sant Gervasi
100273853,Alquiler de Dúplex en calle de Gaziel,"Sant Gervasi - La Bonanova, Barcelona","Calle de Gaziel|Barrio Sant Gervasi - La Bonanova|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Calle de Gaziel,Barrio Sant Gervasi - La Bonanova,Barrio Sant Gervasi - La Bonanova,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",9900,9900,306,6,6,1,0,segunda mano/buen estado,2008.0,1,1,1,0,1,1,0,1,||aire acondicionado|||piscina|||zonas verdes||||consumo: |51 kwh/m² año|||emisiones: |9 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8017,Anuncio actualizado hace 5 días,Anuncio actualizado el 6 de abril,2023-04-11,Distrito Sarrià-Sant Gervasi
100037745,"Alquiler de Piso en calle Major de Sarrià, 12","Sarrià, Barcelona","Calle Major de Sarrià, 12|Barrio Sarrià|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona","Calle Major de Sarrià, 12",Barrio Sarrià,Barrio Sarrià,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",2350,2350,72,3,2,0,1,segunda mano/buen estado,1960.0,0,1,1,3,1,1,1,1,||aire acondicionado||||en trámite|||,8017,Anuncio actualizado hace 12 horas,Anuncio actualizado el 11 de abril,2023-04-11,Distrito Sarrià-Sant Gervasi
94659009,Alquiler de Piso en Esperança,"Sant Gervasi - La Bonanova, Barcelona","Esperança|Barrio Sant Gervasi - La Bonanova|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Esperança,Barrio Sant Gervasi - La Bonanova,Barrio Sant Gervasi - La Bonanova,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",6500,6500,180,3,2,0,0,segunda mano/buen estado,1930.0,1,1,0,1,1,1,0,1,||aire acondicionado|||piscina|||zonas verdes||||en trámite|||,8017,Anuncio actualizado hace 12 horas,Anuncio actualizado el 11 de abril,2023-04-11,Distrito Sarrià-Sant Gervasi
100550849,Alquiler de Piso en calle del Rosari,"Les Tres Torres, Barcelona","Calle del Rosari|Barrio Les Tres Torres|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Calle del Rosari,Barrio Les Tres Torres,Barrio Les Tres Torres,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",6000,6000,283,5,4,1,1,segunda mano/buen estado,1967.0,0,1,1,5,1,1,1,1,||aire acondicionado||||consumo: |107 kwh/m² año|||emisiones: |27 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8017,Anuncio actualizado hace 5 días,Anuncio actualizado el 6 de abril,2023-04-11,Distrito Sarrià-Sant Gervasi
98616726,Alquiler de Piso en calle del Doctor Carulla,"Les Tres Torres, Barcelona","Calle del Doctor Carulla|Barrio Les Tres Torres|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Calle del Doctor Carulla,Barrio Les Tres Torres,Barrio Les Tres Torres,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",2475,2475,150,5,3,1,1,segunda mano/buen estado,1970.0,1,1,0,1,1,1,0,1,||en trámite|||,8017,Anuncio actualizado hace 12 horas,Anuncio actualizado el 11 de abril,2023-04-11,Distrito Sarrià-Sant Gervasi
94490565,"Alquiler de Piso en gaziel, 36","Sant Gervasi - La Bonanova, Barcelona","gaziel, 36|Barrio Sant Gervasi - La Bonanova|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona","gaziel, 36",Barrio Sant Gervasi - La Bonanova,Barrio Sant Gervasi - La Bonanova,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",3631,3631,145,3,2,1,1,segunda mano/buen estado,2010.0,1,1,0,1,1,1,0,1,||aire acondicionado|||piscina|||zonas verdes||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8017,Anuncio actualizado hace 12 horas,Anuncio actualizado el 11 de abril,2023-04-11,Distrito Sarrià-Sant Gervasi
100270816,Alquiler de Piso en calle de les Alberes,"Vallvidrera - El Tibidabo i les Planes, Barcelona","Calle de les Alberes|Barrio Vallvidrera - El Tibidabo i les Planes|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Calle de les Alberes,Barrio Vallvidrera - El Tibidabo i les Planes,Barrio Vallvidrera - El Tibidabo i les Planes,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",2500,2500,152,3,2,0,1,segunda mano/buen estado,1988.0,1,1,1,4,1,1,0,1,||piscina|||zonas verdes||||consumo: |119 kwh/m² año|||emisiones: |24 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8017,Anuncio actualizado hace 11 días,Anuncio actualizado el 31 de marzo,2023-04-11,Distrito Sarrià-Sant Gervasi
100309204,Alquiler de Piso en calle de l'Hort de la Vila,"Les Tres Torres, Barcelona","Calle de l'Hort de la Vila|Barrio Les Tres Torres|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Calle de l'Hort de la Vila,Barrio Les Tres Torres,Barrio Les Tres Torres,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",4500,4500,200,5,3,1,0,segunda mano/buen estado,1969.0,1,1,1,2,1,1,1,1,||aire acondicionado||||consumo: |276 kwh/m² año|||emisiones: |56 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8017,Anuncio actualizado hace 12 horas,Anuncio actualizado el 11 de abril,2023-04-11,Distrito Sarrià-Sant Gervasi
