id,name,zone,ubicacion_full,calle,barrio,barrio2,distrito,area,price,price_before,square_mt,rooms,wc,terraza,balcon,estado,año,armarios,cocina,amueblado,planta,calef,asc,aire,exterior,datalles2,cp,actualizacion,actualizacion2,extract_day,distrito2
98213664,Alquiler de Piso en El Poblenou,"Sant Martí, Barcelona","|Barrio El Poblenou|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",,Barrio El Poblenou,Barrio El Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",1700,1700,90,3,2,0,1,segunda mano/buen estado,,0,1,1,planta 1,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8005,Anuncio actualizado hace más de 2 meses,Anuncio actualizado el 29 de junio,2023-08-03,Distrito Sant Martí
102222722,"Alquiler de Piso en ronda del General Mitre, 154","Sant Gervasi - Galvany, Barcelona","Ronda del General Mitre, 154|Barrio Sant Gervasi - Galvany|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona","Ronda del General Mitre, 154",Barrio Sant Gervasi - Galvany,Barrio Sant Gervasi - Galvany,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",1950,1950,80,2,1,1,1,segunda mano/buen estado,,0,1,1,planta 1,0,1,1,1,||aire acondicionado||||en trámite|||,8006,Anuncio actualizado hace 8 horas,Anuncio actualizado el 3 de agosto,2023-08-03,Distrito Sarrià-Sant Gervasi
102146529,Alquiler de Ático en Neptu,"Vila de Gràcia, Barcelona","NEPTU|Barrio Vila de Gràcia|Distrito Gràcia|Barcelona|Área de Barcelona, Barcelona",NEPTU,Barrio Vila de Gràcia,Barrio Vila de Gràcia,Distrito Gràcia,"Área de Barcelona, Barcelona",1350,1350,48,0,1,1,0,segunda mano/buen estado,,1,1,1,planta 5,1,0,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8006,Anuncio actualizado hace 4 horas,Anuncio actualizado el 3 de agosto,2023-08-03,Distrito Gràcia
102219324,Alquiler de Piso en ronda del General Mitre,"Sant Gervasi - Galvany, Barcelona","Ronda del General Mitre|Barrio Sant Gervasi - Galvany|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Ronda del General Mitre,Barrio Sant Gervasi - Galvany,Barrio Sant Gervasi - Galvany,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",2200,2200,145,4,2,0,0,segunda mano/buen estado,,0,1,1,planta 5,1,1,0,1,||en trámite|||,8006,Anuncio actualizado hace 12 horas,Anuncio actualizado el 3 de agosto,2023-08-03,Distrito Sarrià-Sant Gervasi
101969421,Alquiler de Piso en El Putxet i el Farró,"Sarrià-Sant Gervasi, Barcelona","|Barrio El Putxet i el Farró|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",,Barrio El Putxet i el Farró,Barrio El Putxet i el Farró,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",1400,1500,71,3,1,0,1,segunda mano/buen estado,1956.0,1,1,0,planta 6,1,1,1,1,||aire acondicionado||||consumo: |97 kwh/m² año|||emisiones: |20 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8006,Anuncio actualizado hace 4 horas,Anuncio actualizado el 3 de agosto,2023-08-03,Distrito Sarrià-Sant Gervasi
102215043,Alquiler de Piso en Vila de Gràcia,"Gràcia, Barcelona","|Barrio Vila de Gràcia|Distrito Gràcia|Barcelona|Área de Barcelona, Barcelona",,Barrio Vila de Gràcia,Barrio Vila de Gràcia,Distrito Gràcia,"Área de Barcelona, Barcelona",3800,3800,200,3,3,1,1,segunda mano/buen estado,,1,1,1,0,1,0,0,1,||aire acondicionado|||zonas verdes||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8006,Anuncio actualizado hace un día,Anuncio actualizado el 2 de agosto,2023-08-03,Distrito Gràcia
102094458,Alquiler de Piso en via Augusta,"Sant Gervasi - Galvany, Barcelona","Via Augusta|Barrio Sant Gervasi - Galvany|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Via Augusta,Barrio Sant Gervasi - Galvany,Barrio Sant Gervasi - Galvany,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",4500,4500,150,3,2,1,1,segunda mano/buen estado,,1,1,0,planta 2,1,1,0,1,||aire acondicionado|||piscina||||consumo: |30 kwh/m² año|||emisiones: |3 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8006,Anuncio actualizado hace 6 horas,Anuncio actualizado el 3 de agosto,2023-08-03,Distrito Sarrià-Sant Gervasi
102211584,Alquiler de Piso en El Putxet i el Farró,"Sarrià-Sant Gervasi, Barcelona","|Barrio El Putxet i el Farró|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",,Barrio El Putxet i el Farró,Barrio El Putxet i el Farró,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",1600,1600,80,3,2,0,0,segunda mano/buen estado,,0,1,1,bajo,0,1,1,1,||aire acondicionado||||consumo: |1 kwh/m² año|||emisiones: |1 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8006,Anuncio actualizado hace un día,Anuncio actualizado el 2 de agosto,2023-08-03,Distrito Sarrià-Sant Gervasi
102192884,Alquiler de Piso en Doctor Rizal,"Vila de Gràcia, Barcelona","Doctor Rizal|Barrio Vila de Gràcia|Distrito Gràcia|Barcelona|Área de Barcelona, Barcelona",Doctor Rizal,Barrio Vila de Gràcia,Barrio Vila de Gràcia,Distrito Gràcia,"Área de Barcelona, Barcelona",1950,1950,68,2,1,0,0,segunda mano/buen estado,,1,1,1,planta 3,1,1,1,1,||aire acondicionado||||en trámite|||,8006,Anuncio actualizado hace 6 horas,Anuncio actualizado el 3 de agosto,2023-08-03,Distrito Gràcia
102211285,Alquiler de Piso en Sant Gervasi - Galvany,"Sarrià-Sant Gervasi, Barcelona","|Barrio Sant Gervasi - Galvany|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",,Barrio Sant Gervasi - Galvany,Barrio Sant Gervasi - Galvany,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",1300,1300,84,3,1,0,0,segunda mano/buen estado,,0,1,1,planta 1,0,1,0,1,||consumo: |1 kwh/m² año|||emisiones: |1 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8006,Anuncio actualizado hace un día,Anuncio actualizado el 2 de agosto,2023-08-03,Distrito Sarrià-Sant Gervasi
102189326,Alquiler de Estudio en calle de Regàs,"Sant Gervasi - Galvany, Barcelona","Calle de Regàs|Barrio Sant Gervasi - Galvany|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Calle de Regàs,Barrio Sant Gervasi - Galvany,Barrio Sant Gervasi - Galvany,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",800,800,32,0,1,0,0,segunda mano/buen estado,,0,1,1,planta 3,1,1,0,1,||en trámite|||,8006,Anuncio actualizado hace 7 horas,Anuncio actualizado el 3 de agosto,2023-08-03,Distrito Sarrià-Sant Gervasi
102210052,"Alquiler de Ático en calle de la Riera de Sant Miquel, 47","Vila de Gràcia, Barcelona","Calle de la Riera de Sant Miquel, 47|Barrio Vila de Gràcia|Distrito Gràcia|Barcelona|Área de Barcelona, Barcelona","Calle de la Riera de Sant Miquel, 47",Barrio Vila de Gràcia,Barrio Vila de Gràcia,Distrito Gràcia,"Área de Barcelona, Barcelona",2500,2500,75,3,2,1,0,segunda mano/buen estado,,0,1,1,planta 2,1,0,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8006,Anuncio actualizado hace 23 horas,Anuncio actualizado el 3 de agosto,2023-08-03,Distrito Gràcia
93916875,Alquiler de Piso en calle Balmes,"Sant Gervasi - Galvany, Barcelona","Calle Balmes|Barrio Sant Gervasi - Galvany|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Calle Balmes,Barrio Sant Gervasi - Galvany,Barrio Sant Gervasi - Galvany,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",2200,2200,75,3,2,0,1,segunda mano/buen estado,2021.0,1,1,1,planta 1,1,1,1,1,||aire acondicionado||||consumo: |45 kwh/m² año|||emisiones: |14 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8006,Anuncio actualizado hace 9 horas,Anuncio actualizado el 3 de agosto,2023-08-03,Distrito Sarrià-Sant Gervasi
86431118,Alquiler de Ático en calle Balmes,"El Putxet i el Farró, Barcelona","Calle Balmes|Barrio El Putxet i el Farró|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Calle Balmes,Barrio El Putxet i el Farró,Barrio El Putxet i el Farró,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",1375,1375,85,3,2,1,0,segunda mano/buen estado,,1,0,0,planta 7,0,1,1,1,||aire acondicionado||||en trámite|||,8006,Anuncio actualizado hace un día,Anuncio actualizado el 2 de agosto,2023-08-03,Distrito Sarrià-Sant Gervasi
102154024,Alquiler de Piso en Sant Gervasi - Galvany,"Sarrià-Sant Gervasi, Barcelona","|Barrio Sant Gervasi - Galvany|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",,Barrio Sant Gervasi - Galvany,Barrio Sant Gervasi - Galvany,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",2500,2500,150,3,2,1,0,segunda mano/buen estado,,1,1,0,planta 5,1,1,1,1,||aire acondicionado||||consumo: |149 kwh/m² año|||emisiones: |31 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8006,Anuncio actualizado hace 9 horas,Anuncio actualizado el 3 de agosto,2023-08-03,Distrito Sarrià-Sant Gervasi
102208738,Alquiler de Piso en Sant Gervasi - Galvany,"Sarrià-Sant Gervasi, Barcelona","|Barrio Sant Gervasi - Galvany|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",,Barrio Sant Gervasi - Galvany,Barrio Sant Gervasi - Galvany,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",4700,4700,141,3,3,0,0,segunda mano/buen estado,,0,1,1,0,1,1,0,1,||aire acondicionado|||piscina||||no indicado|||,8006,Anuncio actualizado hace 12 horas,Anuncio actualizado el 3 de agosto,2023-08-03,Distrito Sarrià-Sant Gervasi
102221242,Alquiler de Piso en calle de Balmes,"Sant Gervasi - Galvany, Barcelona","Calle de Balmes|Barrio Sant Gervasi - Galvany|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Calle de Balmes,Barrio Sant Gervasi - Galvany,Barrio Sant Gervasi - Galvany,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",1950,1950,110,2,2,0,1,segunda mano/buen estado,1939.0,1,0,0,planta 2,1,1,1,1,||aire acondicionado||||consumo: |207 kwh/m² año|||emisiones: |43 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8006,Anuncio actualizado hace 10 horas,Anuncio actualizado el 3 de agosto,2023-08-03,Distrito Sarrià-Sant Gervasi
102207239,Alquiler de Piso en calle de Tuset,"Sant Gervasi - Galvany, Barcelona","Calle de Tuset|Barrio Sant Gervasi - Galvany|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Calle de Tuset,Barrio Sant Gervasi - Galvany,Barrio Sant Gervasi - Galvany,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",1900,1900,110,3,2,1,0,segunda mano/buen estado,1962.0,1,1,1,planta 4,0,1,1,0,||aire acondicionado||||en trámite|||,8006,Anuncio actualizado hace un día,Anuncio actualizado el 2 de agosto,2023-08-03,Distrito Sarrià-Sant Gervasi
101611357,Alquiler de Piso en Sant Gervasi - Galvany,"Sarrià-Sant Gervasi, Barcelona","|Barrio Sant Gervasi - Galvany|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",,Barrio Sant Gervasi - Galvany,Barrio Sant Gervasi - Galvany,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",2800,2800,128,3,2,1,1,segunda mano/buen estado,2021.0,1,0,0,planta 1,1,1,1,1,||aire acondicionado||||consumo: |42 kwh/m² año|||emisiones: |7 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8006,Anuncio actualizado hace 10 horas,Anuncio actualizado el 3 de agosto,2023-08-03,Distrito Sarrià-Sant Gervasi
102206801,Alquiler de Piso en Balmes,"El Putxet i el Farró, Barcelona","Balmes|Barrio El Putxet i el Farró|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Balmes,Barrio El Putxet i el Farró,Barrio El Putxet i el Farró,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",2800,2800,150,4,2,0,1,segunda mano/buen estado,1930.0,1,1,1,planta 2,1,1,1,1,||aire acondicionado||||consumo: |143 kwh/m² año|||emisiones: |29 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8006,Anuncio actualizado hace un día,Anuncio actualizado el 2 de agosto,2023-08-03,Distrito Sarrià-Sant Gervasi
101617712,Alquiler de Piso en calle de Laforja,"Sant Gervasi - Galvany, Barcelona","Calle de Laforja|Barrio Sant Gervasi - Galvany|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Calle de Laforja,Barrio Sant Gervasi - Galvany,Barrio Sant Gervasi - Galvany,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",2950,2950,83,3,2,1,0,segunda mano/buen estado,2022.0,0,0,0,planta 3,1,1,1,1,||aire acondicionado||||consumo: |42 kwh/m² año|||emisiones: |7 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8006,Anuncio actualizado hace 10 horas,Anuncio actualizado el 3 de agosto,2023-08-03,Distrito Sarrià-Sant Gervasi
102204929,"Alquiler de Piso en ronda del General Mitre, 134","Sant Gervasi - Galvany, Barcelona","Ronda del General Mitre, 134|Barrio Sant Gervasi - Galvany|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona","Ronda del General Mitre, 134",Barrio Sant Gervasi - Galvany,Barrio Sant Gervasi - Galvany,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",2200,2200,155,5,2,0,0,segunda mano/buen estado,,1,1,1,planta 6,1,1,0,1,||consumo: |148 kwh/m² año|||emisiones: |128 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8006,Anuncio actualizado hace un día,Anuncio actualizado el 2 de agosto,2023-08-03,Distrito Sarrià-Sant Gervasi
101619213,Alquiler de Piso en calle de Laforja,"Sant Gervasi - Galvany, Barcelona","Calle de Laforja|Barrio Sant Gervasi - Galvany|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Calle de Laforja,Barrio Sant Gervasi - Galvany,Barrio Sant Gervasi - Galvany,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",2550,2550,80,3,2,0,1,segunda mano/buen estado,2022.0,1,0,0,planta 1,1,1,1,1,||aire acondicionado||||consumo: |42 kwh/m² año|||emisiones: |7 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8006,Anuncio actualizado hace 10 horas,Anuncio actualizado el 3 de agosto,2023-08-03,Distrito Sarrià-Sant Gervasi
102202149,"Alquiler de Piso en marc aureli, 8","Sant Gervasi - Galvany, Barcelona","Marc aureli, 8|Barrio Sant Gervasi - Galvany|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona","Marc aureli, 8",Barrio Sant Gervasi - Galvany,Barrio Sant Gervasi - Galvany,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",1350,1350,100,1,1,1,0,segunda mano/buen estado,,0,1,0,0,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8006,Anuncio actualizado hace un día,Anuncio actualizado el 2 de agosto,2023-08-03,Distrito Sarrià-Sant Gervasi
101653435,Alquiler de Piso en calle de Laforja,"Sant Gervasi - Galvany, Barcelona","Calle de Laforja|Barrio Sant Gervasi - Galvany|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Calle de Laforja,Barrio Sant Gervasi - Galvany,Barrio Sant Gervasi - Galvany,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",2000,2000,75,2,1,1,1,segunda mano/buen estado,2022.0,1,0,0,planta 2,1,1,1,1,||aire acondicionado||||consumo: |42 kwh/m² año|||emisiones: |7 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8006,Anuncio actualizado hace 10 horas,Anuncio actualizado el 3 de agosto,2023-08-03,Distrito Sarrià-Sant Gervasi
102200386,Alquiler de Piso en Vila de Gràcia,"Gràcia, Barcelona","|Barrio Vila de Gràcia|Distrito Gràcia|Barcelona|Área de Barcelona, Barcelona",,Barrio Vila de Gràcia,Barrio Vila de Gràcia,Distrito Gràcia,"Área de Barcelona, Barcelona",2300,2300,140,3,2,1,1,segunda mano/buen estado,1935.0,1,1,0,planta 2,1,1,1,1,||aire acondicionado||||consumo: |100 kwh/m² año|||emisiones: |20 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8006,Anuncio actualizado hace un día,Anuncio actualizado el 2 de agosto,2023-08-03,Distrito Gràcia
101185739,Alquiler de Piso en El Putxet i el Farró,"Sarrià-Sant Gervasi, Barcelona","|Barrio El Putxet i el Farró|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",,Barrio El Putxet i el Farró,Barrio El Putxet i el Farró,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",1400,1400,50,2,1,0,0,segunda mano/buen estado,1955.0,0,0,0,planta 1,1,1,1,1,||aire acondicionado||||consumo: |185 kwh/m² año|||emisiones: |32 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8006,Anuncio actualizado hace 10 horas,Anuncio actualizado el 3 de agosto,2023-08-03,Distrito Sarrià-Sant Gervasi
101598855,Alquiler de Piso en via Augusta,"Sant Gervasi - Galvany, Barcelona","Via Augusta|Barrio Sant Gervasi - Galvany|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Via Augusta,Barrio Sant Gervasi - Galvany,Barrio Sant Gervasi - Galvany,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",4700,6250,187,3,2,0,1,segunda mano/buen estado,2021.0,1,1,0,planta 4,1,1,0,1,||aire acondicionado|||piscina||||consumo: |20 kwh/m² año|||emisiones: |3 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8006,Anuncio actualizado hace 13 horas,Anuncio actualizado el 3 de agosto,2023-08-03,Distrito Sarrià-Sant Gervasi
100813654,Alquiler de Piso en avenida Diagonal,"Sant Gervasi - Galvany, Barcelona","Avenida Diagonal|Barrio Sant Gervasi - Galvany|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Avenida Diagonal,Barrio Sant Gervasi - Galvany,Barrio Sant Gervasi - Galvany,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",3900,3900,130,3,2,0,0,segunda mano/buen estado,,1,1,1,planta 7,1,1,1,1,||aire acondicionado||||consumo: |139 kwh/m² año|||emisiones: |23 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8006,Anuncio actualizado hace 10 horas,Anuncio actualizado el 3 de agosto,2023-08-03,Distrito Sarrià-Sant Gervasi
101978247,Alquiler de Piso en via Augusta,"Sant Gervasi - Galvany, Barcelona","Via Augusta|Barrio Sant Gervasi - Galvany|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Via Augusta,Barrio Sant Gervasi - Galvany,Barrio Sant Gervasi - Galvany,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",1700,1700,108,2,2,0,0,segunda mano/buen estado,1952.0,1,0,0,planta 2,1,1,1,1,||aire acondicionado||||consumo: |170 kwh/m² año|||emisiones: |30 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8006,Anuncio actualizado hace 14 días,Anuncio actualizado el 20 de julio,2023-08-03,Distrito Sarrià-Sant Gervasi
98737280,Alquiler de Piso en El Putxet i el Farró,"Sarrià-Sant Gervasi, Barcelona","|Barrio El Putxet i el Farró|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",,Barrio El Putxet i el Farró,Barrio El Putxet i el Farró,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",2950,2950,205,5,3,1,1,segunda mano/buen estado,1959.0,1,1,1,0,1,1,1,1,||aire acondicionado||||consumo: |139 kwh/m² año|||emisiones: |23 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8006,Anuncio actualizado hace 10 horas,Anuncio actualizado el 3 de agosto,2023-08-03,Distrito Sarrià-Sant Gervasi
101740092,Alquiler de Piso en ronda del General Mitre,"Sant Gervasi - Galvany, Barcelona","Ronda del General Mitre|Barrio Sant Gervasi - Galvany|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Ronda del General Mitre,Barrio Sant Gervasi - Galvany,Barrio Sant Gervasi - Galvany,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",2500,2700,85,2,1,0,0,segunda mano/buen estado,1932.0,0,1,0,planta 1,1,1,0,1,||aire acondicionado|||zonas verdes||||consumo: |177 kwh/m² año|||emisiones: |37 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8006,Anuncio actualizado hace un día,Anuncio actualizado el 2 de agosto,2023-08-03,Distrito Sarrià-Sant Gervasi
98195860,"Alquiler de Piso en via Augusta, 59","Sant Gervasi - Galvany, Barcelona","Via Augusta, 59|Barrio Sant Gervasi - Galvany|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona","Via Augusta, 59",Barrio Sant Gervasi - Galvany,Barrio Sant Gervasi - Galvany,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",2890,2890,78,2,2,0,0,segunda mano/buen estado,2022.0,0,1,1,planta 5,1,1,0,1,||aire acondicionado|||piscina||||en trámite|||,8006,Anuncio actualizado hace 13 horas,Anuncio actualizado el 3 de agosto,2023-08-03,Distrito Sarrià-Sant Gervasi
102046594,Alquiler de Piso en calle de Balmes,"El Putxet i el Farró, Barcelona","Calle de Balmes|Barrio El Putxet i el Farró|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Calle de Balmes,Barrio El Putxet i el Farró,Barrio El Putxet i el Farró,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",1350,1350,50,1,1,0,0,segunda mano/buen estado,1930.0,1,1,0,0,0,1,1,0,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8006,Anuncio actualizado hace 11 horas,Anuncio actualizado el 3 de agosto,2023-08-03,Distrito Sarrià-Sant Gervasi
102161117,Alquiler de Piso en calle de Balmes,"Sant Gervasi - Galvany, Barcelona","Calle de Balmes|Barrio Sant Gervasi - Galvany|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Calle de Balmes,Barrio Sant Gervasi - Galvany,Barrio Sant Gervasi - Galvany,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",2300,2300,129,3,2,0,0,segunda mano/buen estado,1980.0,1,1,0,0,1,1,1,1,||aire acondicionado||||consumo: |56 kwh/m² año|||emisiones: |9 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8006,Anuncio actualizado hace 13 horas,Anuncio actualizado el 3 de agosto,2023-08-03,Distrito Sarrià-Sant Gervasi
101978603,Alquiler de Ático en calle d'Aribau,"Sant Gervasi - Galvany, Barcelona","Calle d'Aribau|Barrio Sant Gervasi - Galvany|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Calle d'Aribau,Barrio Sant Gervasi - Galvany,Barrio Sant Gervasi - Galvany,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",4100,4100,174,4,3,1,0,segunda mano/buen estado,,0,0,0,planta 7,1,0,1,1,||aire acondicionado||||consumo: |176 kwh/m² año|||emisiones: |37 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8006,Anuncio actualizado hace 2 días,Anuncio actualizado el 1 de agosto,2023-08-03,Distrito Sarrià-Sant Gervasi
100475003,Alquiler de Piso en calle de Sant Eusebi,"El Putxet i el Farró, Barcelona","Calle de Sant Eusebi|Barrio El Putxet i el Farró|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Calle de Sant Eusebi,Barrio El Putxet i el Farró,Barrio El Putxet i el Farró,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",1200,1200,39,1,1,0,0,segunda mano/buen estado,1961.0,1,1,1,planta 1,1,1,1,1,||aire acondicionado||||en trámite|||,8006,Anuncio actualizado hace 15 horas,Anuncio actualizado el 3 de agosto,2023-08-03,Distrito Sarrià-Sant Gervasi
102193786,Alquiler de Piso en Sant Gervasi - Galvany,"Sarrià-Sant Gervasi, Barcelona","|Barrio Sant Gervasi - Galvany|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",,Barrio Sant Gervasi - Galvany,Barrio Sant Gervasi - Galvany,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",2600,2600,102,3,2,1,1,segunda mano/buen estado,,1,1,0,0,0,1,0,1,||aire acondicionado|||piscina||||consumo: |21 kwh/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8006,Anuncio actualizado hace 11 horas,Anuncio actualizado el 3 de agosto,2023-08-03,Distrito Sarrià-Sant Gervasi
101979596,"Alquiler de Piso en calle d'Alfons XII, 10","Sant Gervasi - Galvany, Barcelona","Calle d'Alfons XII, 10|Barrio Sant Gervasi - Galvany|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona","Calle d'Alfons XII, 10",Barrio Sant Gervasi - Galvany,Barrio Sant Gervasi - Galvany,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",4900,4900,130,4,3,1,0,segunda mano/buen estado,,1,1,0,bajo,1,1,0,1,||piscina||||consumo: |35 kwh/m² año|||emisiones: |6 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8006,Anuncio actualizado hace 2 horas,Anuncio actualizado el 3 de agosto,2023-08-03,Distrito Sarrià-Sant Gervasi
97282559,Alquiler de Piso en Sant Gervasi - Galvany,"Sarrià-Sant Gervasi, Barcelona","|Barrio Sant Gervasi - Galvany|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",,Barrio Sant Gervasi - Galvany,Barrio Sant Gervasi - Galvany,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",4500,5900,141,3,2,1,0,segunda mano/buen estado,,1,1,0,0,0,1,0,1,||aire acondicionado|||piscina||||consumo: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8006,Anuncio actualizado hace un día,Anuncio actualizado el 2 de agosto,2023-08-03,Distrito Sarrià-Sant Gervasi
