id,name,zone,ubicacion_full,calle,barrio,barrio2,distrito,area,price,price_before,square_mt,rooms,wc,terraza,balcon,estado,año,armarios,cocina,amueblado,planta,calef,asc,aire,exterior,datalles2,cp,actualizacion,actualizacion2,extract_day,distrito2
100247870,Alquiler de Piso en calle de Lepant,"La Sagrada Família, Barcelona","Calle de Lepant||Barrio La Sagrada Família||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Calle de Lepant,Barrio La Sagrada Família,Barrio La Sagrada Família,Distrito Eixample,"Área de Barcelona, Barcelona",2500,2500,65,3,1,1,0,segunda mano/buen estado,,0,0,0,0,0,0,1,0,||aire acondicionado||||en trámite|||,8013,Anuncio actualizado hace más de 2 meses,Anuncio actualizado el 31 de enero,2023-03-26,Distrito Eixample
99941526,"Alquiler de Piso en calle de Valencia, 535","La Sagrada Família, Barcelona","Calle de Valencia, 535||Barrio La Sagrada Família||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona","Calle de Valencia, 535",Barrio La Sagrada Família,Barrio La Sagrada Família,Distrito Eixample,"Área de Barcelona, Barcelona",2275,2275,95,4,2,0,1,segunda mano/buen estado,,1,1,1,4,1,1,1,1,||aire acondicionado||||en trámite|||,8013,Anuncio actualizado hace 6 días,Anuncio actualizado el 20 de marzo,2023-03-26,Distrito Eixample
100889879,Alquiler de Piso en El Fort Pienc,"Eixample, Barcelona","||Barrio El Fort Pienc||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",,Barrio El Fort Pienc,Barrio El Fort Pienc,Distrito Eixample,"Área de Barcelona, Barcelona",1700,1700,48,2,1,1,1,segunda mano/buen estado,1925.0,1,1,1,2,1,1,1,1,||aire acondicionado||||consumo: |118 kwh/m² año|||emisiones: |29 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8013,Anuncio actualizado hace 3 días,Anuncio actualizado el 22 de marzo,2023-03-26,Distrito Eixample
99685906,"Alquiler de Piso en lepanto, 171","El Fort Pienc, Barcelona","lepanto, 171||Barrio El Fort Pienc||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona","lepanto, 171",Barrio El Fort Pienc,Barrio El Fort Pienc,Distrito Eixample,"Área de Barcelona, Barcelona",1500,1500,80,2,2,1,0,segunda mano/buen estado,1936.0,1,1,0,1,0,1,0,1,||en trámite|||,8013,Anuncio actualizado hace más de 3 meses,Anuncio actualizado el 1 de diciembre,2023-03-26,Distrito Eixample
100679028,Alquiler de Piso en calle de valencia,"La Sagrada Família, Barcelona","Calle de valencia||Barrio La Sagrada Família||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Calle de valencia,Barrio La Sagrada Família,Barrio La Sagrada Família,Distrito Eixample,"Área de Barcelona, Barcelona",1600,1600,53,1,1,0,1,segunda mano/buen estado,1930.0,1,1,1,1,1,1,1,0,||aire acondicionado||||consumo: |192 kwh/m² año|||emisiones: |33 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8013,Anuncio actualizado hace 10 horas,Anuncio actualizado el 26 de marzo,2023-03-26,Distrito Eixample
100824225,Alquiler de Piso en calle de Nápoles,"El Fort Pienc, Barcelona","Calle de Nápoles||Barrio El Fort Pienc||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Calle de Nápoles,Barrio El Fort Pienc,Barrio El Fort Pienc,Distrito Eixample,"Área de Barcelona, Barcelona",1500,1500,90,2,2,0,1,segunda mano/buen estado,1970.0,1,1,0,2,1,1,0,1,||aire acondicionado|||zonas verdes||||consumo: |65 kwh/m² año|||emisiones: |45 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8013,Anuncio actualizado hace 4 días,Anuncio actualizado el 21 de marzo,2023-03-26,Distrito Eixample
100273499,Alquiler de Piso en Gran Via de les Corts Catalanes,"El Fort Pienc, Barcelona","Gran Via de les Corts Catalanes||Urb. Fort Pienc||Barrio El Fort Pienc||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Gran Via de les Corts Catalanes,Urb. Fort Pienc,Barrio El Fort Pienc,Barrio El Fort Pienc,Barcelona,1950,1950,160,4,2,0,0,segunda mano/buen estado,,0,0,0,5,0,1,0,1,||no indicado|||,8013,Anuncio actualizado hace 23 días,Anuncio actualizado el 3 de marzo,2023-03-26,Distrito Eixample
100041305,Alquiler de Piso en avenida Diagonal,"El Fort Pienc, Barcelona","Avenida Diagonal||Barrio El Fort Pienc||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Avenida Diagonal,Barrio El Fort Pienc,Barrio El Fort Pienc,Distrito Eixample,"Área de Barcelona, Barcelona",1950,1950,135,4,2,1,0,segunda mano/buen estado,1970.0,1,0,0,6,1,1,0,1,||consumo: |89 kwh/m² año|||emisiones: |18 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8013,Anuncio actualizado hace un día,Anuncio actualizado el 25 de marzo,2023-03-26,Distrito Eixample
99426102,Alquiler de Estudio en calle de Sicilia,"El Fort Pienc, Barcelona","Calle de Sicilia||Barrio El Fort Pienc||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Calle de Sicilia,Barrio El Fort Pienc,Barrio El Fort Pienc,Distrito Eixample,"Área de Barcelona, Barcelona",1300,1300,53,0,1,0,0,segunda mano/buen estado,,1,1,1,0,1,1,0,0,||aire acondicionado|||piscina||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8013,Anuncio actualizado hace más de 2 meses,Anuncio actualizado el 6 de enero,2023-03-26,Distrito Eixample
100780977,Alquiler de Piso en calle dels Enamorats,"La Sagrada Família, Barcelona","Calle dels Enamorats||Barrio La Sagrada Família||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Calle dels Enamorats,Barrio La Sagrada Família,Barrio La Sagrada Família,Distrito Eixample,"Área de Barcelona, Barcelona",1250,1250,47,2,1,0,0,segunda mano/buen estado,1954.0,0,1,0,4,1,1,1,1,||aire acondicionado||||consumo: |247 kwh/m² año|||emisiones: |51 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8013,Anuncio actualizado hace un día,Anuncio actualizado el 24 de marzo,2023-03-26,Distrito Eixample
84347047,Alquiler de Piso en calle d'Alí Bei,"El Fort Pienc, Barcelona","Calle d'Alí Bei||Barrio El Fort Pienc||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Calle d'Alí Bei,Barrio El Fort Pienc,Barrio El Fort Pienc,Distrito Eixample,"Área de Barcelona, Barcelona",3500,3500,85,3,2,1,0,segunda mano/buen estado,,0,1,1,0,1,1,1,1,||aire acondicionado||||consumo: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8013,Anuncio actualizado hace más de un año,Anuncio actualizado el 14 de noviembre,2023-03-26,Distrito Eixample
39930489,Alquiler de Dúplex en Passatje Maillol,"La Sagrada Família, Barcelona","Passatje Maillol||Barrio La Sagrada Família||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Passatje Maillol,Barrio La Sagrada Família,Barrio La Sagrada Família,Distrito Eixample,"Área de Barcelona, Barcelona",1600,1600,90,3,1,1,0,segunda mano/buen estado,1950.0,0,1,1,0,1,0,1,1,||aire acondicionado||||no indicado|||,8013,Anuncio actualizado hace más de 4 meses,Anuncio actualizado el 3 de noviembre,2023-03-26,Distrito Eixample
99917369,Alquiler de Piso en calle de Roger de Flor,"La Dreta de l'Eixample, Barcelona","Calle de Roger de Flor||Barrio La Dreta de l'Eixample||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Calle de Roger de Flor,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",1550,1550,78,2,2,1,1,segunda mano/buen estado,1936.0,1,1,1,3,1,1,1,1,"||aire acondicionado||||consumo: |67,87 kwh/m² año|||emisiones: |11,85 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||",8013,Anuncio actualizado hace 4 días,Anuncio actualizado el 21 de marzo,2023-03-26,Distrito Eixample
37545326,Alquiler de Piso en calle d'Aragó,"La Sagrada Família, Barcelona","Calle d'Aragó||Barrio La Sagrada Família||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Calle d'Aragó,Barrio La Sagrada Família,Barrio La Sagrada Família,Distrito Eixample,"Área de Barcelona, Barcelona",1500,1500,76,2,1,0,0,segunda mano/buen estado,2017.0,1,1,0,4,0,1,1,1,||aire acondicionado||||en trámite|||,8013,Anuncio actualizado hace más de un mes,Anuncio actualizado el 3 de febrero,2023-03-26,Distrito Eixample
84347026,Alquiler de Piso en calle de ribes,"El Fort Pienc, Barcelona","Calle de ribes||Barrio El Fort Pienc||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Calle de ribes,Barrio El Fort Pienc,Barrio El Fort Pienc,Distrito Eixample,"Área de Barcelona, Barcelona",1890,1890,60,2,1,1,0,segunda mano/buen estado,,0,1,1,1,1,1,0,1,||consumo: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8013,Anuncio actualizado hace más de un año,Anuncio actualizado el 6 de febrero,2023-03-26,Distrito Eixample
38555149,"Alquiler de Piso en avenida Diagonal, Barcelona","El Fort Pienc, Barcelona","Avenida Diagonal, Barcelona||Barrio El Fort Pienc||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona","Avenida Diagonal, Barcelona",Barrio El Fort Pienc,Barrio El Fort Pienc,Distrito Eixample,"Área de Barcelona, Barcelona",1500,1500,51,1,1,0,1,segunda mano/buen estado,1970.0,1,1,1,4,1,1,1,0,||aire acondicionado||||en trámite|||,8013,Anuncio actualizado hace más de un mes,Anuncio actualizado el 10 de febrero,2023-03-26,Distrito Eixample
38713839,Alquiler de Piso en Valencia,"La Sagrada Família, Barcelona","Valencia||Barrio La Sagrada Família||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Valencia,Barrio La Sagrada Família,Barrio La Sagrada Família,Distrito Eixample,"Área de Barcelona, Barcelona",1800,1800,80,2,2,1,0,segunda mano/buen estado,2016.0,1,1,1,1,1,1,1,1,||aire acondicionado||||en trámite|||,8013,Anuncio actualizado hace más de un mes,Anuncio actualizado el 6 de febrero,2023-03-26,Distrito Eixample
100845723,Alquiler de Piso en Gran Via de les Corts Catalanes,"El Fort Pienc, Barcelona","Gran Via de les Corts Catalanes||Barrio El Fort Pienc||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Gran Via de les Corts Catalanes,Barrio El Fort Pienc,Barrio El Fort Pienc,Distrito Eixample,"Área de Barcelona, Barcelona",1150,1150,106,3,1,0,1,segunda mano/buen estado,1929.0,1,0,0,0,0,1,0,1,||consumo: |548 kwh/m² año|||emisiones: |136 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8013,Anuncio actualizado hace un día,Anuncio actualizado el 24 de marzo,2023-03-26,Distrito Eixample
98063774,Alquiler de Piso en calle de Ribes,"El Fort Pienc, Barcelona","Calle de Ribes||Barrio El Fort Pienc||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Calle de Ribes,Barrio El Fort Pienc,Barrio El Fort Pienc,Distrito Eixample,"Área de Barcelona, Barcelona",1195,1195,52,2,1,0,0,segunda mano/buen estado,,0,1,1,2,0,0,0,1,||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8013,Anuncio actualizado hace 13 días,Anuncio actualizado el 13 de marzo,2023-03-26,Distrito Eixample
96612119,Alquiler de Piso en La Sagrada Família,"Eixample, Barcelona","||Barrio La Sagrada Família||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",,Barrio La Sagrada Família,Barrio La Sagrada Família,Distrito Eixample,"Área de Barcelona, Barcelona",2200,2200,120,3,2,1,0,segunda mano/buen estado,,1,1,1,0,1,1,1,1,||aire acondicionado||||en trámite|||,8013,Anuncio actualizado hace 4 días,Anuncio actualizado el 21 de marzo,2023-03-26,Distrito Eixample
98050179,Alquiler de Piso en calle de Sicília,"El Fort Pienc, Barcelona","Calle de Sicília||Barrio El Fort Pienc||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Calle de Sicília,Barrio El Fort Pienc,Barrio El Fort Pienc,Distrito Eixample,"Área de Barcelona, Barcelona",1950,1950,90,3,2,0,1,segunda mano/buen estado,,0,1,1,2,1,1,1,1,||aire acondicionado||||consumo: |130 kwh/m² año|||emisiones: |30 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8013,Anuncio actualizado hace 6 días,Anuncio actualizado el 20 de marzo,2023-03-26,Distrito Eixample
100727266,"Alquiler de Piso en calle de Cartagena, 210","La Sagrada Família, Barcelona","Calle de Cartagena, 210||Barrio La Sagrada Família||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona","Calle de Cartagena, 210",Barrio La Sagrada Família,Barrio La Sagrada Família,Distrito Eixample,"Área de Barcelona, Barcelona",2500,2500,110,4,3,0,0,segunda mano/buen estado,1972.0,1,1,1,4,1,1,1,1,||aire acondicionado||||en trámite|||,8013,Anuncio actualizado hace 18 días,Anuncio actualizado el 8 de marzo,2023-03-26,Distrito Eixample
100842331,Alquiler de Ático en calle de Lepant,"La Sagrada Família, Barcelona","Calle de Lepant||Barrio La Sagrada Família||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Calle de Lepant,Barrio La Sagrada Família,Barrio La Sagrada Família,Distrito Eixample,"Área de Barcelona, Barcelona",1600,1600,40,0,1,1,1,segunda mano/buen estado,,0,1,1,5,1,0,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8013,Anuncio actualizado hace 8 días,Anuncio actualizado el 18 de marzo,2023-03-26,Distrito Eixample
92228115,"Alquiler de Piso en calle de Aragón, 530","La Sagrada Família, Barcelona","Calle de Aragón, 530||Barrio La Sagrada Família||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona","Calle de Aragón, 530",Barrio La Sagrada Família,Barrio La Sagrada Família,Distrito Eixample,"Área de Barcelona, Barcelona",1650,1650,95,4,2,0,0,segunda mano/buen estado,,0,1,1,4,0,1,1,1,||aire acondicionado||||en trámite|||,8013,Anuncio actualizado hace un día,Anuncio actualizado el 24 de marzo,2023-03-26,Distrito Eixample
100247868,Alquiler de Piso en calle de Lepant,"La Sagrada Família, Barcelona","Calle de Lepant||Barrio La Sagrada Família||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Calle de Lepant,Barrio La Sagrada Família,Barrio La Sagrada Família,Distrito Eixample,"Área de Barcelona, Barcelona",1500,1500,36,1,1,1,0,segunda mano/buen estado,,0,0,0,5,0,0,1,1,||aire acondicionado||||en trámite|||,8013,Anuncio actualizado hace un día,Anuncio actualizado el 24 de marzo,2023-03-26,Distrito Eixample
98137649,"Alquiler de Piso en Gran Via de les Corts Catalanes, 736","El Fort Pienc, Barcelona","Gran Via de les Corts Catalanes, 736||Barrio El Fort Pienc||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona","Gran Via de les Corts Catalanes, 736",Barrio El Fort Pienc,Barrio El Fort Pienc,Distrito Eixample,"Área de Barcelona, Barcelona",3500,3500,120,3,2,0,1,segunda mano/buen estado,,0,1,1,2,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8013,Anuncio actualizado hace más de 2 meses,Anuncio actualizado el 9 de enero,2023-03-26,Distrito Eixample
100633697,Alquiler de Piso en calle de València,"La Sagrada Família, Barcelona","Calle de València||Barrio La Sagrada Família||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Calle de València,Barrio La Sagrada Família,Barrio La Sagrada Família,Distrito Eixample,"Área de Barcelona, Barcelona",1300,1300,62,3,1,0,1,segunda mano/buen estado,1973.0,1,1,1,6,1,1,1,1,||aire acondicionado||||en trámite|||,8013,Anuncio actualizado hace 4 días,Anuncio actualizado el 22 de marzo,2023-03-26,Distrito Eixample
100669532,Alquiler de Piso en calle de la Marina,"La Sagrada Família, Barcelona","Calle de la Marina||Barrio La Sagrada Família||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Calle de la Marina,Barrio La Sagrada Família,Barrio La Sagrada Família,Distrito Eixample,"Área de Barcelona, Barcelona",1450,1450,79,4,1,0,0,segunda mano/buen estado,1968.0,0,0,0,5,0,1,0,1,||en trámite|||,8013,Anuncio actualizado hace 12 días,Anuncio actualizado el 14 de marzo,2023-03-26,Distrito Eixample
92108045,Alquiler de Piso en calle Mallorca,"La Sagrada Família, Barcelona","Calle Mallorca||Barrio La Sagrada Família||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Calle Mallorca,Barrio La Sagrada Família,Barrio La Sagrada Família,Distrito Eixample,"Área de Barcelona, Barcelona",1200,1200,87,3,1,0,1,segunda mano/buen estado,1912.0,1,0,0,1,1,1,1,1,||aire acondicionado||||consumo: |184 kwh/m² año|||emisiones: |38 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8013,Anuncio actualizado hace 5 días,Anuncio actualizado el 21 de marzo,2023-03-26,Distrito Eixample
84346020,Alquiler de Piso en El Fort Pienc,"Eixample, Barcelona","||Barrio El Fort Pienc||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",,Barrio El Fort Pienc,Barrio El Fort Pienc,Distrito Eixample,"Área de Barcelona, Barcelona",2400,2400,80,3,2,1,0,segunda mano/buen estado,,0,1,1,3,0,1,0,1,||en trámite|||,8013,Anuncio actualizado hace más de un año,Anuncio actualizado el 3 de febrero,2023-03-26,Distrito Eixample
100829546,Alquiler de Piso en Padilla,"El Fort Pienc, Barcelona","Padilla||Urb. Fort Pienc||Barrio El Fort Pienc||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Padilla,Urb. Fort Pienc,Barrio El Fort Pienc,Barrio El Fort Pienc,Barcelona,1600,1600,85,4,1,0,1,segunda mano/buen estado,1945.0,0,1,1,2,1,1,0,0,||consumo: |135 kwh/m² año|||emisiones: |28 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8013,Anuncio actualizado hace 3 días,Anuncio actualizado el 22 de marzo,2023-03-26,Distrito Eixample
91715078,Alquiler de Estudio en calle d'Aragó,"La Dreta de l'Eixample, Barcelona","Calle d'Aragó||Barrio La Dreta de l'Eixample||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Calle d'Aragó,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",2100,2100,35,0,1,0,0,segunda mano/buen estado,,0,0,0,6,0,1,1,0,||aire acondicionado||||no indicado|||,8013,Anuncio actualizado hace 4 días,Anuncio actualizado el 22 de marzo,2023-03-26,Distrito Eixample
100578396,Alquiler de Piso en calle del Consell de Cent,"La Dreta de l'Eixample, Barcelona","Calle del Consell de Cent||Barrio La Dreta de l'Eixample||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Calle del Consell de Cent,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",1350,1350,87,3,1,1,0,segunda mano/buen estado,1974.0,0,1,0,4,0,1,1,1,||aire acondicionado||||consumo: |145 kwh/m² año|||emisiones: |29 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8013,Anuncio actualizado hace 6 días,Anuncio actualizado el 20 de marzo,2023-03-26,Distrito Eixample
100684312,Alquiler de Estudio en calle Sicilia,"La Sagrada Família, Barcelona","Calle SICILIA||Barrio La Sagrada Família||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Calle SICILIA,Barrio La Sagrada Família,Barrio La Sagrada Família,Distrito Eixample,"Área de Barcelona, Barcelona",1850,1850,40,0,1,1,0,segunda mano/buen estado,,1,1,1,0,1,1,0,0,||aire acondicionado|||piscina||||en trámite|||,8013,Anuncio actualizado hace 4 días,Anuncio actualizado el 22 de marzo,2023-03-26,Distrito Eixample
100097183,Alquiler de Ático en La Sagrada Família,"Eixample, Barcelona","||Barrio La Sagrada Família||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",,Barrio La Sagrada Família,Barrio La Sagrada Família,Distrito Eixample,"Área de Barcelona, Barcelona",1900,1900,45,1,1,1,0,segunda mano/buen estado,,0,1,1,6,0,0,0,1,||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8013,Anuncio actualizado hace más de un mes,Anuncio actualizado el 9 de febrero,2023-03-26,Distrito Eixample
100128564,Alquiler de Piso en La Sagrada Família,"Eixample, Barcelona","||Barrio La Sagrada Família||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",,Barrio La Sagrada Família,Barrio La Sagrada Família,Distrito Eixample,"Área de Barcelona, Barcelona",2900,2900,95,4,2,0,1,segunda mano/buen estado,,0,1,0,1,0,1,0,1,||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8013,Anuncio actualizado hace más de un mes,Anuncio actualizado el 9 de febrero,2023-03-26,Distrito Eixample
99288540,Alquiler de Estudio en calle de Valencia,"La Sagrada Família, Barcelona","Calle de Valencia||Barrio La Sagrada Família||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Calle de Valencia,Barrio La Sagrada Família,Barrio La Sagrada Família,Distrito Eixample,"Área de Barcelona, Barcelona",1150,1150,24,0,1,1,1,segunda mano/buen estado,2016.0,1,1,1,0,1,1,1,0,||aire acondicionado||||en trámite|||,8013,Anuncio actualizado hace 17 días,Anuncio actualizado el 8 de marzo,2023-03-26,Distrito Eixample
94365589,Alquiler de Piso en calle de Aragón,"La Sagrada Família, Barcelona","Calle de Aragón||Barrio La Sagrada Família||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Calle de Aragón,Barrio La Sagrada Família,Barrio La Sagrada Família,Distrito Eixample,"Área de Barcelona, Barcelona",950,950,60,2,1,0,1,segunda mano/buen estado,,0,0,0,5,0,0,0,1,||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8013,Anuncio actualizado hace 9 días,Anuncio actualizado el 16 de marzo,2023-03-26,Distrito Eixample
98417263,Alquiler de Piso en La Sagrada Família,"Eixample, Barcelona","||Barrio La Sagrada Família||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",,Barrio La Sagrada Família,Barrio La Sagrada Família,Distrito Eixample,"Área de Barcelona, Barcelona",1750,1750,74,1,1,1,1,segunda mano/buen estado,1924.0,1,1,1,0,1,1,0,1,||aire acondicionado|||zonas verdes||||consumo: |121 kwh/m² año|||emisiones: |21 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8013,Anuncio actualizado hace más de un mes,Anuncio actualizado el 10 de febrero,2023-03-26,Distrito Eixample
100642269,Alquiler de Piso en calle del Consell de Cent,"La Dreta de l'Eixample, Barcelona","Calle del Consell de Cent||Barrio La Dreta de l'Eixample||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Calle del Consell de Cent,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",1400,1400,72,3,1,0,1,segunda mano/buen estado,,0,1,1,5,1,1,1,0,||aire acondicionado||||consumo: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8013,Anuncio actualizado hace un día,Anuncio actualizado el 24 de marzo,2023-03-26,Distrito Eixample
94969969,Alquiler de Estudio en avenida Diagonal,"La Sagrada Família, Barcelona","Avenida Diagonal||Barrio La Sagrada Família||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Avenida Diagonal,Barrio La Sagrada Família,Barrio La Sagrada Família,Distrito Eixample,"Área de Barcelona, Barcelona",1750,1750,45,0,1,0,0,segunda mano/buen estado,,0,1,1,5,0,1,1,0,||aire acondicionado||||no indicado|||,8013,Anuncio actualizado hace 10 días,Anuncio actualizado el 16 de marzo,2023-03-26,Distrito Eixample
89457120,Alquiler de Dúplex en calle del Consell de Cent,"El Fort Pienc, Barcelona","Calle del Consell de Cent||Barrio El Fort Pienc||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Calle del Consell de Cent,Barrio El Fort Pienc,Barrio El Fort Pienc,Distrito Eixample,"Área de Barcelona, Barcelona",2200,2200,135,3,3,1,0,segunda mano/buen estado,2019.0,1,1,0,0,1,1,1,1,||aire acondicionado||||consumo: |112 kwh/m² año|||emisiones: |112 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8013,Anuncio actualizado hace 3 días,Anuncio actualizado el 23 de marzo,2023-03-26,Distrito Eixample
94969970,Alquiler de Estudio en avenida Diagonal,"La Sagrada Família, Barcelona","Avenida Diagonal||Barrio La Sagrada Família||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Avenida Diagonal,Barrio La Sagrada Família,Barrio La Sagrada Família,Distrito Eixample,"Área de Barcelona, Barcelona",1750,1750,45,0,1,0,0,segunda mano/buen estado,,0,1,1,3,0,1,1,0,||aire acondicionado||||no indicado|||,8013,Anuncio actualizado hace 4 días,Anuncio actualizado el 21 de marzo,2023-03-26,Distrito Eixample
94969968,Alquiler de Estudio en avenida Diagonal,"La Sagrada Família, Barcelona","Avenida Diagonal||Barrio La Sagrada Família||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Avenida Diagonal,Barrio La Sagrada Família,Barrio La Sagrada Família,Distrito Eixample,"Área de Barcelona, Barcelona",1750,1750,45,0,1,0,0,segunda mano/buen estado,,0,1,1,6,0,1,1,0,||aire acondicionado||||no indicado|||,8013,Anuncio actualizado hace más de 2 meses,Anuncio actualizado el 28 de enero,2023-03-26,Distrito Eixample
94969960,Alquiler de Estudio en avenida Diagonal,"La Sagrada Família, Barcelona","Avenida Diagonal||Barrio La Sagrada Família||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Avenida Diagonal,Barrio La Sagrada Família,Barrio La Sagrada Família,Distrito Eixample,"Área de Barcelona, Barcelona",1750,1750,45,0,1,0,0,segunda mano/buen estado,,0,1,1,2,0,1,1,0,||aire acondicionado||||no indicado|||,8013,Anuncio actualizado hace 7 días,Anuncio actualizado el 19 de marzo,2023-03-26,Distrito Eixample
88916858,Alquiler de Estudio en avenida Diagonal,"La Sagrada Família, Barcelona","Avenida Diagonal||Barrio La Sagrada Família||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Avenida Diagonal,Barrio La Sagrada Família,Barrio La Sagrada Família,Distrito Eixample,"Área de Barcelona, Barcelona",1762,1762,45,0,1,0,0,segunda mano/buen estado,,0,1,1,1,0,1,1,0,||aire acondicionado||||no indicado|||,8013,Anuncio actualizado hace un día,Anuncio actualizado el 24 de marzo,2023-03-26,Distrito Eixample
85911378,Alquiler de Piso en calle de València,"La Sagrada Família, Barcelona","Calle de València||Barrio La Sagrada Família||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Calle de València,Barrio La Sagrada Família,Barrio La Sagrada Família,Distrito Eixample,"Área de Barcelona, Barcelona",1800,1800,35,1,1,0,0,segunda mano/buen estado,,0,1,1,2,0,1,1,0,||aire acondicionado||||no indicado|||,8013,Anuncio actualizado hace 19 días,Anuncio actualizado el 7 de marzo,2023-03-26,Distrito Eixample
